path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake,speed
IMG/15395510-1489358478526179.jpeg,0,-2.135251,0.690045,-0.000716,0.00206,-0.663282,0.748366,5.3557,-27.532393,-0.215393,-0.600393,-7.08983224578465E+021,0,28.0492884213
IMG/15395510-1489358478567181.jpeg,0,-2.135251,0.690044,-0.003584,0.007403,-0.677376,0.735591,4.228587,-27.950186,-0.286046,-0.509636,-7.08983224578465E+021,0,28.2696952188
IMG/15395510-1489358478606192.jpeg,0,-2.135251,0.690043,-0.004018,0.012171,-0.689273,0.724389,3.314465,-28.300934,-0.601307,-0.190241,-7.08983224578465E+021,0,28.500703739
IMG/15395510-1489358478646173.jpeg,0,-2.135251,0.690042,-0.001164,0.012336,-0.695555,0.718366,2.436056,-28.646982,-0.637291,0.048869,-7.08983224578465E+021,0,28.7574353231
IMG/15395510-1489358478686213.jpeg,0,-2.135251,0.690042,0.011025,0.001244,-0.694941,0.718981,1.927531,-28.883865,-0.512182,0.314159,-7.08983224578465E+021,0,28.9526400091
IMG/15395510-1489358478729708.jpeg,0,-2.135251,0.69004,0.021287,-0.006906,-0.687302,0.726027,2.154023,-29.143204,-0.590135,0.462512,-7.08983224578465E+021,0,29.2286574065
IMG/15395510-1489358478766752.jpeg,0,-2.135251,0.69004,0.02315,-0.006334,-0.680077,0.732747,2.500139,-29.27121,-0.635895,0.469494,-7.08983224578465E+021,0,29.3846693419
IMG/15395510-1489358478805632.jpeg,0,-2.135251,0.690039,0.026648,-0.00742,-0.669798,0.742028,3.145715,-29.412952,-0.741914,0.462512,-7.08983224578465E+021,0,29.5899933187
IMG/15395510-1489358478845288.jpeg,0,-2.135251,0.690038,0.031466,-0.010612,-0.660988,0.749661,3.860675,-29.536371,-0.726847,0.382227,-7.08983224578465E+021,0,29.7964818371
IMG/15395510-1489358478885184.jpeg,0,-2.13525,0.690037,0.029282,-0.006513,-0.653341,0.756469,4.566885,-29.634399,-0.849501,0.279253,-7.08983224578465E+021,0,29.9962613444
IMG/15395510-1489358478925168.jpeg,0,-2.13525,0.690036,0.024707,0.003029,-0.647207,0.761908,5.175851,-29.772593,-1.071216,0.001745,-7.08983224578465E+021,0,30.2381254584
IMG/15395510-1489358478966814.jpeg,0,-2.13525,0.690035,0.018629,0.008647,-0.646999,0.762214,5.584074,-29.957935,-1.017189,-0.172788,-7.08983224578465E+021,0,30.4908908588
IMG/15395510-1489358479005181.jpeg,0,-2.13525,0.690034,0.010073,0.014148,-0.652822,0.757312,5.491892,-30.224274,-0.943449,-0.424115,-7.08983224578465E+021,0,30.7336576506
IMG/15395510-1489358479045203.jpeg,0,-2.13525,0.690033,0.004182,0.020428,-0.662953,0.748371,5.004074,-30.534992,-1.053062,-0.534071,-7.08983224578465E+021,0,30.9602233941
IMG/15395510-1489358479085173.jpeg,0,-2.135249,0.690032,-0.000143,0.026109,-0.675559,0.736843,4.192267,-30.837507,-1.054041,-0.577704,-7.08983224578465E+021,0,31.1390099875
IMG/15395510-1489358479125177.jpeg,0,-2.135249,0.690031,-0.000919,0.025848,-0.688915,0.72438,3.145751,-31.1551,-0.958242,-0.521853,-7.08983224578465E+021,0,31.3281699608
IMG/15395510-1489358479165167.jpeg,0,-2.135249,0.69003,0.000177,0.022929,-0.701299,0.712498,2.067289,-31.439375,-1.028886,-0.548033,-7.08983224578465E+021,0,31.5240636752
IMG/15395510-1489358479205180.jpeg,0,-2.135249,0.690029,0.004561,0.018682,-0.712656,0.701249,1.006921,-31.69029,-1.088191,-0.460767,-7.08983224578465E+021,0,31.7249512188
IMG/15395510-1489358479245199.jpeg,0,-2.135249,0.690028,0.005283,0.016068,-0.72273,0.690924,-0.075552,-31.904938,-1.025916,-0.401426,-7.08983224578465E+021,0,31.9215175161
IMG/15395510-1489358479285168.jpeg,0,-2.135249,0.690027,0.008596,0.011231,-0.730998,0.682233,-1.025908,-32.066845,-0.926482,-0.631809,-7.08983224578465E+021,0,32.0966260591
IMG/15395510-1489358479327987.jpeg,0,-2.135249,0.690026,0.003411,0.012494,-0.742398,0.669834,-1.975729,-32.209751,-0.853682,-0.581195,-7.08983224578465E+021,0,32.2815789193
IMG/15395510-1489358479365163.jpeg,0,-2.135249,0.690025,0.003796,0.013284,-0.753582,0.657208,-2.923101,-32.297874,-0.723695,-0.685914,-7.08983224578465E+021,0,32.4379549113
IMG/15395510-1489358479405186.jpeg,0,-2.135249,0.690024,0.003276,0.007817,-0.766983,0.641612,-4.171018,-32.317703,-0.728307,-0.624828,-7.08983224578465E+021,0,32.5938912902
IMG/15395510-1489358479445179.jpeg,0,-2.13525,0.690023,0.003347,0.010446,-0.778497,0.627553,-5.389113,-32.290195,-0.652742,-0.642281,-7.08983224578465E+021,0,32.7433245744
IMG/15395510-1489358479485205.jpeg,0,-2.13525,0.690022,-0.001132,0.009258,-0.790473,0.612427,-6.707475,-32.150501,-0.544629,-0.561996,-7.08983224578465E+021,0,32.8472457928
IMG/15395510-1489358479525197.jpeg,0,-2.13525,0.690021,-0.002289,0.010131,-0.800137,0.599726,-7.941314,-32.009377,-0.330766,-0.47473,-7.08983224578465E+021,0,32.9814203776
IMG/15395510-1489358479565171.jpeg,0,-2.135251,0.69002,-0.005765,0.014588,-0.80912,0.587433,-8.927653,-31.921295,-0.532908,-0.314159,-7.08983224578465E+021,0,33.1505060821
IMG/15395510-1489358479605176.jpeg,0,-2.135251,0.690019,-0.005722,0.015991,-0.81512,0.579043,-9.921538,-31.785086,-0.439682,-0.181514,-7.08983224578465E+021,0,33.3004794046
IMG/15395510-1489358479645216.jpeg,0,-2.135251,0.690018,-0.001484,0.01706,-0.818135,0.574771,-10.520947,-31.481176,-0.378482,-0.101229,-7.08983224578465E+021,0,33.1948492502
IMG/15395510-1489358479685188.jpeg,0,-2.135252,0.690017,0.004619,0.022696,-0.821817,0.56928,-10.604396,-30.716715,-0.412187,0.024435,-7.08983224578465E+021,0,32.4983029255
IMG/15395510-1489358479725182.jpeg,0,-2.135252,0.690016,0.005543,0.027791,-0.824574,0.565043,-10.639406,-29.620914,-0.448657,0.132645,-7.08983224578465E+021,0,31.476924871
IMG/15395510-1489358479765177.jpeg,0,-2.135253,0.690015,0.006201,0.028027,-0.822641,0.567836,-10.54592,-28.486502,-0.398763,0.027925,-7.08983224578465E+021,0,30.3785489577
IMG/15395510-1489358479805171.jpeg,0,-2.135253,0.690014,0.00762,0.027409,-0.819117,0.57292,-10.211848,-27.416721,-0.389842,-0.125664,-7.08983224578465E+021,0,29.2593644284
IMG/15395510-1489358479845184.jpeg,0,-2.135254,0.690013,0.009349,0.027713,-0.818362,0.573958,-9.829214,-26.423176,-0.438881,-0.116937,-7.08983224578465E+021,0,28.1955722467
IMG/15395510-1489358479885177.jpeg,0,-2.135254,0.690012,0.007799,0.02774,-0.819558,0.572272,-9.42837,-25.395432,-0.384306,-0.036652,-7.08983224578465E+021,0,27.0918773514
IMG/15395510-1489358479925168.jpeg,0,-2.135255,0.690011,0.006947,0.028607,-0.820393,0.571041,-9.21372,-24.440245,-0.352528,0.057596,-7.08983224578465E+021,0,26.1216861609
IMG/15395510-1489358479965175.jpeg,0,-2.135255,0.690011,0.008483,0.026316,-0.819061,0.57304,-8.987624,-23.569799,-0.375032,0.275762,-7.08983224578465E+021,0,25.2280292347
IMG/15395510-1489358480005166.jpeg,0,-2.135255,0.69001,0.012763,0.023677,-0.813895,0.580388,-8.590829,-22.707891,-0.388924,0.359538,-7.08983224578465E+021,0,24.2817198413
IMG/15395510-1489358480045164.jpeg,0,-2.135256,0.690009,0.015042,0.016714,-0.805572,0.592071,-8.030208,-22.139225,-0.446921,0.528835,-7.08983224578465E+021,0,23.5548139985
IMG/15395510-1489358480085170.jpeg,0,-2.135256,0.690009,0.015274,0.011273,-0.79494,0.606391,-7.252396,-21.998407,-0.419986,0.692896,-7.08983224578465E+021,0,23.1668631135
IMG/15395510-1489358480125303.jpeg,0,-2.135256,0.690008,0.013761,0.009204,-0.783758,0.620845,-6.494981,-22.10442,-0.377816,1.204277,-7.08983224578465E+021,0,23.0419813961
IMG/15395510-1489358480165169.jpeg,0,-2.135257,0.690007,0.01545,0.002487,-0.765482,0.643267,-5.6626,-22.457479,-0.430899,1.401499,-7.08983224578465E+021,0,23.1643924104
IMG/15395510-1489358480205197.jpeg,0,-2.135257,0.690006,0.01837,-0.00069,-0.74192,0.670236,-4.502359,-22.835058,-0.377899,1.494002,-7.08983224578465E+021,0,23.2777558644
IMG/15395510-1489358480246188.jpeg,0,-2.135257,0.690006,0.020583,-0.000961,-0.716652,0.697127,-3.152734,-23.16839,-0.479683,1.368338,-7.08983224578465E+021,0,23.386836525
IMG/15395510-1489358480285196.jpeg,0,-2.135257,0.690005,0.018945,-0.002537,-0.69216,0.721491,-1.510737,-23.453276,-0.399734,1.117011,-7.08983224578465E+021,0,23.5052817189
IMG/15395510-1489358480325193.jpeg,0,-2.135257,0.690004,0.015944,-0.0014,-0.671576,0.740763,-0.066123,-23.6014,-0.297946,1.29678,-7.08983224578465E+021,0,23.6033731918
IMG/15395510-1489358480365168.jpeg,0,-2.135257,0.690004,0.018148,-0.001103,-0.649408,0.760223,1.167176,-23.695848,-0.412261,1.335177,-7.08983224578465E+021,0,23.7281577748
IMG/15395510-1489358480405180.jpeg,0,-2.135257,0.690003,0.022872,-0.004305,-0.624109,0.780991,2.471229,-23.735296,-0.445653,1.204277,-7.08983224578465E+021,0,23.867757657
IMG/15395510-1489358480445198.jpeg,0,-2.135257,0.690002,0.022149,-0.003347,-0.600062,0.79964,3.925993,-23.665207,-0.404388,1.24442,-7.08983224578465E+021,0,23.9920606252
IMG/15395510-1489358480485160.jpeg,0,-2.135257,0.690001,0.020792,-0.00274,-0.577197,0.816336,5.404282,-23.487431,-0.314231,1.228712,-7.08983224578465E+021,0,24.1032035223
IMG/15395510-1489358480525169.jpeg,0,-2.135257,0.690001,0.01675,0.000827,-0.553177,0.832895,6.742521,-23.285673,-0.400281,1.226967,-7.08983224578465E+021,0,24.2455022917
IMG/15395510-1489358480565173.jpeg,0,-2.135257,0.69,0.013375,0.000832,-0.52825,0.848983,8.167106,-22.993292,-0.329151,1.097812,-7.08983224578465E+021,0,24.4028981433
IMG/15395510-1489358480605178.jpeg,0,-2.135256,0.689999,0.012588,-0.001737,-0.502933,0.864232,9.579667,-22.617052,-0.236733,0.825541,-7.08983224578465E+021,0,24.5633284291
IMG/15395510-1489358480645180.jpeg,0,-2.135256,0.689998,0.008666,-0.002967,-0.481814,0.876225,10.915979,-22.211386,-0.208836,0.694641,-7.08983224578465E+021,0,24.7497046052
IMG/15395510-1489358480685183.jpeg,0,-2.135255,0.689998,0.004192,-0.004454,-0.465645,0.88495,12.083945,-21.761032,-0.048529,0.998328,-7.08983224578465E+021,0,24.8910947034
IMG/15395510-1489358480727146.jpeg,0,-2.135255,0.689997,0.005954,-0.008961,-0.444342,0.895792,13.0743,-21.403185,0.056094,1.015782,-7.08983224578465E+021,0,25.080605957
IMG/15395510-1489358480765184.jpeg,0,-2.135254,0.689996,0.008918,-0.013121,-0.419134,0.907786,14.202972,-20.873392,0.12314,0.998328,-7.08983224578465E+021,0,25.2475359328
IMG/15395510-1489358480805169.jpeg,0,-2.135254,0.689996,0.011515,-0.015275,-0.395156,0.918415,15.346423,-20.271847,0.118384,1.082104,-7.08983224578465E+021,0,25.4258627082
IMG/15395510-1489358480845183.jpeg,0,-2.135253,0.689995,0.016052,-0.020077,-0.369689,0.9288,16.489988,-19.567863,0.205692,1.085595,-7.08983224578465E+021,0,25.590296517
IMG/15395510-1489358480886256.jpeg,0,-2.135252,0.689994,0.01388,-0.018435,-0.345421,0.938164,17.573511,-18.668337,0.290214,1.024508,-7.08983224578465E+021,0,25.6401895348
IMG/15395510-1489358480925199.jpeg,0,-2.135252,0.689994,0.013293,-0.019169,-0.319957,0.947145,18.650166,-17.787169,0.371526,0.897099,-7.08983224578465E+021,0,25.7749899017
IMG/15395510-1489358480964180.jpeg,0,-2.135251,0.689993,0.010856,-0.018257,-0.298392,0.954207,19.660734,-16.936283,0.375346,0.829031,-7.08983224578465E+021,0,25.9523222062
IMG/15395510-1489358481004185.jpeg,0,-2.13525,0.689993,0.008454,-0.017478,-0.277987,0.960388,20.587214,-16.060427,0.411989,0.657989,-7.08983224578465E+021,0,26.1139891752
IMG/15395510-1489358481045185.jpeg,0,-2.135249,0.689992,0.008349,-0.017448,-0.25972,0.96549,21.410215,-15.239905,0.457455,0.53058,-7.08983224578465E+021,0,26.2842400657
IMG/15395510-1489358481084381.jpeg,0,-2.135248,0.689992,0.002915,-0.015888,-0.244722,0.969459,22.093729,-14.43148,0.493165,0.469494,-7.08983224578465E+021,0,26.3940085594
IMG/15395510-1489358481124326.jpeg,0,-2.135247,0.689991,-0.002116,-0.010271,-0.233134,0.972388,22.751234,-13.898734,0.275395,0.329867,-7.08983224578465E+021,0,26.6621322803
IMG/15395510-1489358481165377.jpeg,0,-2.135246,0.689991,0.000421,-0.008777,-0.223491,0.974666,23.361326,-13.409968,0.32645,0.392699,-7.08983224578465E+021,0,26.9385479164
IMG/15395510-1489358481203193.jpeg,0,-2.135245,0.68999,-0.001915,-0.002416,-0.213776,0.976878,23.902529,-13.027399,0.17639,0.520108,-7.08983224578465E+021,0,27.2226951409
IMG/15395510-1489358481243190.jpeg,0,-2.135244,0.68999,-0.000075,0.002052,-0.198726,0.980053,24.492752,-12.516503,0.047753,0.319395,-7.08983224578465E+021,0,27.5056362993
IMG/15395510-1489358481283170.jpeg,0,-2.135243,0.68999,0.001853,0.006429,-0.185221,0.982674,25.040028,-11.881261,-0.149796,0.090757,-7.08983224578465E+021,0,27.7162371911
IMG/15395510-1489358481323170.jpeg,0,-2.135242,0.689989,-0.002365,0.012387,-0.18035,0.983522,25.597988,-11.408381,-0.38105,-0.05236,-7.08983224578465E+021,0,28.0277245918
IMG/15395510-1489358481363195.jpeg,0,-2.135241,0.689989,-0.00554,0.018802,-0.182372,0.983034,26.026585,-11.303067,-0.60402,-0.174533,-7.08983224578465E+021,0,28.3814603312
IMG/15395510-1489358481403204.jpeg,0,-2.13524,0.689988,-0.008936,0.022883,-0.188584,0.98175,26.365248,-11.488715,-0.770171,-0.181514,-7.08983224578465E+021,0,28.7699502576
IMG/15395510-1489358481443362.jpeg,0,-2.135239,0.689988,-0.005488,0.021666,-0.194716,0.980605,26.582962,-11.90349,-0.707311,-0.155334,-7.08983224578465E+021,0,29.1349829539
IMG/15395510-1489358481483347.jpeg,0,-2.135238,0.689988,-0.003096,0.023398,-0.200082,0.979495,26.731466,-12.353112,-0.810697,-0.16057,-7.08983224578465E+021,0,29.4589185175
IMG/15395510-1489358481523851.jpeg,0,-2.135236,0.689987,-0.003134,0.028732,-0.206605,0.977997,26.962473,-12.698509,-1.237976,-0.18675,-7.08983224578465E+021,0,29.828839496
IMG/15395510-1489358481563183.jpeg,0,-2.135235,0.689987,0.001887,0.027937,-0.213724,0.976493,27.127552,-13.238715,-1.302904,-0.172788,-7.08983224578465E+021,0,30.213659348
IMG/15395510-1489358481603205.jpeg,0,-2.135234,0.689987,0.001289,0.02375,-0.218619,0.97552,27.30364,-13.754918,-1.049405,-0.045379,-7.08983224578465E+021,0,30.5906485268
IMG/15395510-1489358481643331.jpeg,0,-2.135233,0.689986,0.000446,0.024276,-0.22152,0.974854,27.543634,-14.062324,-1.369896,0.076794,-7.08983224578465E+021,0,30.9560550661
IMG/15395510-1489358481683172.jpeg,0,-2.135232,0.689986,0.003508,0.020058,-0.218842,0.975548,27.770945,-14.31785,-1.242093,0.233874,-7.08983224578465E+021,0,31.2692981987
IMG/15395510-1489358481723186.jpeg,0,-2.135231,0.689985,0.006661,0.016558,-0.21127,0.977265,28.207342,-14.165538,-1.001272,0.340339,-7.08983224578465E+021,0,31.5803602758
IMG/15395510-1489358481763854.jpeg,0,-2.135229,0.689985,0.010063,0.010922,-0.200843,0.979511,28.702581,-13.785774,-0.926645,0.31765,-7.08983224578465E+021,0,31.8550528456
IMG/15395510-1489358481803171.jpeg,0,-2.135228,0.689985,0.005491,0.012673,-0.190936,0.981505,29.009861,-13.228577,-0.939813,0.349066,-7.08983224578465E+021,0,31.8975004218
IMG/15395510-1489358481843177.jpeg,0,-2.135227,0.689984,0.003079,0.016773,-0.180334,0.983458,29.063139,-12.525488,-0.952225,0.352557,-7.08983224578465E+021,0,31.661658684
IMG/15395510-1489358481883179.jpeg,0,-2.135226,0.689984,-0.000315,0.019875,-0.173285,0.984671,28.579008,-11.633307,-0.696026,0.324631,-7.08983224578465E+021,0,30.8638620755
IMG/15395510-1489358481923183.jpeg,0,-2.135225,0.689983,-0.006797,0.022646,-0.167275,0.985627,27.855265,-10.89952,-0.763835,0.513127,-7.08983224578465E+021,0,29.9215435491
IMG/15395510-1489358481963221.jpeg,0,-2.135223,0.689983,-0.004137,0.018116,-0.15491,0.987754,26.933714,-10.080667,-0.528307,0.424115,-7.08983224578465E+021,0,28.7632387829
IMG/15395510-1489358482003549.jpeg,0,-2.135222,0.689983,-0.004108,0.011576,-0.141775,0.989823,26.126539,-9.112277,-0.141578,0.42586,-7.08983224578465E+021,0,27.6703754325
IMG/15395510-1489358482043178.jpeg,0,-2.135221,0.689982,-0.001174,0.016288,-0.127105,0.991755,25.311262,-8.288138,-0.242722,0.431096,-7.08983224578465E+021,0,26.6347917114
IMG/15395510-1489358482083640.jpeg,0,-2.13522,0.689982,0.003747,0.014697,-0.109433,0.993878,24.597887,-7.306241,-0.253171,0.424115,-7.08983224578465E+021,0,25.6612801312
IMG/15395510-1489358482123215.jpeg,0,-2.135219,0.689982,0.004782,0.01062,-0.093906,0.995513,24.028845,-6.273118,-0.015938,0.418879,-7.08983224578465E+021,0,24.8342033393
IMG/15395510-1489358482164857.jpeg,0,-2.135218,0.689982,0.0048,0.010805,-0.080204,0.996708,23.399908,-5.408707,0.057154,0.411898,-7.08983224578465E+021,0,24.0169330348
IMG/15395510-1489358482203684.jpeg,0,-2.135217,0.689982,0.002362,0.00669,-0.067148,0.997718,22.79944,-4.584519,0.222145,0.424115,-7.08983224578465E+021,0,23.2568619374
IMG/15395510-1489358482243189.jpeg,0,-2.135216,0.689981,-0.00066,0.003336,-0.054573,0.998504,22.258936,-3.837834,0.343059,0.525344,-7.08983224578465E+021,0,22.5899732435
IMG/15395510-1489358482283265.jpeg,0,-2.135215,0.689981,0.000749,-0.001066,-0.038726,0.999249,21.611944,-3.141063,0.515233,0.570723,-7.08983224578465E+021,0,21.845087898
IMG/15395510-1489358482323181.jpeg,0,-2.135214,0.689981,0.003641,0.000716,-0.021655,0.999759,20.890301,-2.422973,0.563398,0.558505,-7.08983224578465E+021,0,21.0378917987
IMG/15395510-1489358482363181.jpeg,0,-2.135213,0.689981,0.004795,0.002629,-0.003902,0.999977,20.05509,-1.715141,0.531978,0.438078,-7.08983224578465E+021,0,20.1353257771
IMG/15395510-1489358482403165.jpeg,0,-2.135213,0.689981,0.002532,0.002993,0.01102,0.999932,19.187332,-1.020641,0.562744,0.406662,-7.08983224578465E+021,0,19.222697473
IMG/15395510-1489358482444058.jpeg,0,-2.135212,0.689981,0.002111,0.005274,0.02306,0.999718,18.342415,-0.476984,0.571736,0.574213,-7.08983224578465E+021,0,18.3575211786
IMG/15395510-1489358482483215.jpeg,0,-2.135211,0.689981,0.004887,0.005178,0.039065,0.999211,17.450022,-0.03192,0.516939,0.836013,-7.08983224578465E+021,0,17.4577063962
IMG/15395510-1489358482523184.jpeg,0,-2.13521,0.689981,0.006407,0.008252,0.061092,0.998078,16.489719,0.512522,0.570948,1.083849,-7.08983224578465E+021,0,16.5075586662
IMG/15395510-1489358482563184.jpeg,0,-2.13521,0.689981,0.00891,0.009687,0.089588,0.995892,15.563852,1.169102,0.523678,1.321214,-7.08983224578465E+021,0,15.6164825493
IMG/15395510-1489358482603362.jpeg,0,-2.135209,0.689981,0.013052,0.009773,0.124209,0.992122,14.905054,2.00925,0.468354,1.53589,-7.08983224578465E+021,0,15.0471617182
IMG/15395510-1489358482643186.jpeg,0,-2.135208,0.689981,0.014526,0.008551,0.161553,0.98672,14.312762,2.961313,0.476366,1.792453,-7.08983224578465E+021,0,14.6236608043
IMG/15395510-1489358482683199.jpeg,0,-2.135208,0.689981,0.013733,0.007158,0.202918,0.979073,13.661188,3.920227,0.520859,2.103122,-7.08983224578465E+021,0,14.2220790112
IMG/15395510-1489358482723171.jpeg,0,-2.135207,0.689982,0.014231,0.014778,0.250222,0.967971,12.920939,4.819127,0.434419,2.403318,-7.08983224578465E+021,0,13.7972232551
IMG/15395510-1489358482763162.jpeg,0,-2.135207,0.689982,0.01601,0.016049,0.306255,0.951679,12.037091,5.873489,0.298198,2.495821,-7.08983224578465E+021,0,13.3969531918
IMG/15395510-1489358482803186.jpeg,0,-2.135206,0.689982,0.015188,0.018858,0.359754,0.932733,11.005038,6.975488,0.286899,2.841396,-7.08983224578465E+021,0,13.0326745243
IMG/15395510-1489358482843188.jpeg,0,-2.135206,0.689982,0.014015,0.022571,0.415136,0.909371,9.952377,7.986639,0.185975,2.939134,-7.08983224578465E+021,0,12.7620843582
IMG/15395510-1489358482883246.jpeg,0,-2.135206,0.689982,0.016625,0.024349,0.474275,0.879883,8.692817,8.843133,0.152323,2.97055,-7.08983224578465E+021,0,12.401180224
IMG/15395510-1489358482923599.jpeg,0,-2.135205,0.689983,0.017945,0.019334,0.531344,0.846745,7.229393,9.686373,0.230931,3.104941,-7.08983224578465E+021,0,12.0889732472
IMG/15395510-1489358482963195.jpeg,0,-2.135205,0.689983,0.01661,0.01601,0.582008,0.812856,5.865025,10.561546,0.199601,3.103195,-7.08983224578465E+021,0,12.0824092266
IMG/15395510-1489358483003186.jpeg,0,-2.135205,0.689983,0.017534,0.017631,0.631692,0.774821,4.519502,11.240466,0.161277,3.087487,-7.08983224578465E+021,0,12.1161043449
IMG/15395510-1489358483043167.jpeg,0,-2.135205,0.689984,0.018967,0.017543,0.679445,0.733271,3.064046,11.745879,0.091223,2.947861,-7.08983224578465E+021,0,12.1392904656
IMG/15395510-1489358483083166.jpeg,0,-2.135204,0.689984,0.025636,0.023794,0.724964,0.687898,1.534551,11.912303,0.262709,2.846632,-7.08983224578465E+021,0,12.0136100134
IMG/15395510-1489358483123167.jpeg,0,-2.135204,0.689985,0.027195,0.028189,0.766057,0.641579,0.016846,12.035131,0.136311,2.7838,-7.08983224578465E+021,0,12.0359146999
IMG/15395510-1489358483163180.jpeg,0,-2.135204,0.689985,0.02068,0.022647,0.799607,0.599741,-1.530081,11.999776,0.036429,2.598795,-7.08983224578465E+021,0,12.0969871864
IMG/15395510-1489358483203165.jpeg,0,-2.135205,0.689986,0.021024,0.010993,0.828897,0.558898,-3.085117,12.028281,0.098786,2.51851,-7.08983224578465E+021,0,12.4180211545
IMG/15395510-1489358483243193.jpeg,0,-2.135205,0.689986,0.020168,0.008116,0.857291,0.514373,-4.50618,11.872453,0.269113,2.427753,-7.08983224578465E+021,0,12.7017014701
IMG/15395510-1489358483282187.jpeg,0,-2.135205,0.689986,0.019584,0.00946,0.884505,0.466022,-5.878827,11.406663,0.250765,2.234021,-7.08983224578465E+021,0,12.8349308832
IMG/15395510-1489358483322279.jpeg,0,-2.135205,0.689987,0.019507,0.009348,0.907072,0.42042,-7.292545,10.956416,0.215293,2.082178,-7.08983224578465E+021,0,13.1632296652
