path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake,speed
IMG/15395510-1489254920133249.jpeg,0,-2.135208,0.690025,-0.024882,0.001624,-0.742807,-0.669041,-0.735452,16.868111,0.333713,0.701622,0,0,16.8874338702
IMG/15395510-1489254920173225.jpeg,0,-2.135208,0.690025,-0.019506,0.004964,-0.754421,-0.656083,-1.556887,17.269285,0.32972,0.541052,0,0,17.3424570583
IMG/15395510-1489254920213231.jpeg,0,-2.135208,0.690026,-0.015936,0.008737,-0.763777,-0.645224,-2.261666,17.634449,0.32705,0.294961,0,0,17.7818977146
IMG/15395510-1489254920253487.jpeg,0,-2.135208,0.690026,-0.011761,0.012066,-0.768713,-0.639372,-2.799481,17.978313,0.326143,0.136136,0,0,18.1978900275
IMG/15395510-1489254920293240.jpeg,0,-2.135208,0.690027,-0.008874,0.016055,-0.770316,-0.637399,-3.074444,18.336908,0.315833,0.020944,0,0,18.5955411697
IMG/15395510-1489254920333281.jpeg,0,-2.135209,0.690027,-0.007903,0.015344,-0.77006,-0.637738,-3.213995,18.774593,0.318995,-0.045379,0,0,19.0503770038
IMG/15395510-1489254920373260.jpeg,0,-2.135209,0.690028,-0.005866,0.018653,-0.768564,-0.639475,-3.303454,19.211994,0.387683,-0.076794,0,0,19.4977901285
IMG/15395510-1489254920413228.jpeg,0,-2.135209,0.690029,-0.00341,0.022369,-0.766563,-0.64177,-3.32988,19.639654,0.411481,-0.073304,0,0,19.9241919953
IMG/15395510-1489254920453233.jpeg,0,-2.135209,0.690029,-0.000048,0.022106,-0.764368,-0.644401,-3.319226,20.069525,0.336994,-0.097738,0,0,20.3449418756
IMG/15395510-1489254920493236.jpeg,0,-2.135209,0.69003,-0.000888,0.021988,-0.761503,-0.647788,-3.209057,20.494169,0.282679,-0.10472,0,0,20.7458168614
IMG/15395510-1489254920534073.jpeg,0,-2.13521,0.690031,0.000056,0.024385,-0.758717,-0.650964,-3.146893,20.946758,0.420533,-0.129154,0,0,21.1859966551
IMG/15395510-1489254920573223.jpeg,0,-2.13521,0.690031,0.001936,0.024827,-0.755711,-0.654431,-3.10019,21.388784,0.476316,-0.123918,0,0,21.6175423202
IMG/15395510-1489254920613255.jpeg,0,-2.13521,0.690032,0.003845,0.022183,-0.75239,-0.658333,-3.00894,21.862297,0.226168,-0.102974,0,0,22.069546937
IMG/15395510-1489254920653234.jpeg,0,-2.13521,0.690033,0.003443,0.02291,-0.749835,-0.661219,-2.84954,22.297321,0.328346,-0.064577,0,0,22.4810634331
IMG/15395510-1489254920693233.jpeg,0,-2.13521,0.690033,0.003608,0.02158,-0.748152,-0.663166,-2.754734,22.691664,0.454883,-0.041888,0,0,22.8627883917
IMG/15395510-1489254920733233.jpeg,0,-2.13521,0.690034,0.003911,0.021398,-0.746874,-0.66461,-2.747851,23.102331,0.362851,-0.02618,0,0,23.2680047189
IMG/15395510-1489254920773229.jpeg,0,-2.13521,0.690035,0.005906,0.020712,-0.746121,-0.665462,-2.755356,23.407541,0.387656,-0.010472,0,0,23.5723405611
IMG/15395510-1489254920813235.jpeg,0,-2.135211,0.690036,0.005836,0.019826,-0.74556,-0.666118,-2.765299,23.744648,0.357606,-0.006981,0,0,23.9078035222
IMG/15395510-1489254920853224.jpeg,0,-2.135211,0.690037,0.005916,0.019967,-0.745072,-0.666659,-2.791531,24.085821,0.392979,-0.003491,0,0,24.2502340414
IMG/15395510-1489254920893258.jpeg,0,-2.135211,0.690037,0.006457,0.018729,-0.744453,-0.667381,-2.79029,24.387951,0.385269,-0.001745,0,0,24.5500774839
IMG/15395510-1489254920933263.jpeg,0,-2.135211,0.690038,0.007769,0.01835,-0.743905,-0.667988,-2.810645,24.674761,0.338309,-0.006981,0,0,24.8366263551
IMG/15395510-1489254920973227.jpeg,0,-2.135211,0.690039,0.007065,0.016777,-0.743529,-0.668456,-2.810029,24.96734,0.367189,-0.006981,0,0,25.127657221
IMG/15395510-1489254921013218.jpeg,0,-2.135211,0.69004,0.006395,0.017491,-0.743163,-0.668851,-2.841888,25.265009,0.3738,-0.001745,0,0,25.4270866128
IMG/15395510-1489254921053239.jpeg,0,-2.135211,0.690041,0.0081,0.020022,-0.742875,-0.669081,-2.875563,25.525963,0.459933,0,0,0,25.69153923
IMG/15395510-1489254921093250.jpeg,0,-2.135212,0.690041,0.00833,0.019306,-0.742586,-0.669421,-2.891198,25.774158,0.439219,0,0,0,25.939528905
IMG/15395510-1489254921133228.jpeg,0,-2.135212,0.690042,0.009068,0.017844,-0.742313,-0.669754,-2.926826,26.076313,0.354074,-0.013963,0,0,26.2424423121
IMG/15395510-1489254921174110.jpeg,0,-2.135212,0.690043,0.009166,0.016968,-0.741584,-0.670582,-2.935005,26.375422,0.379714,-0.013963,0,0,26.5409367346
IMG/15395510-1489254921213217.jpeg,0,-2.135212,0.690044,0.009743,0.017626,-0.741054,-0.671143,-2.934393,26.67049,0.413924,-0.010472,0,0,26.8346237573
IMG/15395510-1489254921253228.jpeg,0,-2.135212,0.690045,0.010355,0.020153,-0.740556,-0.671613,-2.946477,26.945988,0.456412,-0.003491,0,0,27.1104464722
IMG/15395510-1489254921293264.jpeg,0,-2.135212,0.690046,0.009794,0.019432,-0.740126,-0.672116,-2.939873,27.197584,0.538238,-0.003491,0,0,27.3613071478
IMG/15395510-1489254921333234.jpeg,0,-2.135212,0.690047,0.010649,0.018614,-0.739798,-0.672487,-2.9522,27.475534,0.434177,0.008727,0,0,27.6370939697
IMG/15395510-1489254921373238.jpeg,0,-2.135212,0.690047,0.011346,0.020136,-0.739724,-0.672513,-2.977342,27.750799,0.55521,0.010472,0,0,27.9155811093
IMG/15395510-1489254921413219.jpeg,0,-2.135213,0.690048,0.012767,0.019596,-0.739695,-0.672536,-3.013722,28.014307,0.511061,0.010472,0,0,28.1805801986
IMG/15395510-1489254921453222.jpeg,0,-2.135213,0.690049,0.012935,0.018231,-0.739562,-0.672717,-3.033655,28.278296,0.456762,0.008727,0,0,28.4442211855
IMG/15395510-1489254921493256.jpeg,0,-2.135213,0.69005,0.012016,0.016236,-0.739434,-0.672926,-3.039872,28.534445,0.474838,0.008727,0,0,28.6998404936
IMG/15395510-1489254921533249.jpeg,0,-2.135213,0.690051,0.011123,0.014978,-0.739241,-0.673183,-3.061071,28.80406,0.452955,0.003491,0,0,28.9697980038
IMG/15395510-1489254921572339.jpeg,0,-2.135213,0.690052,0.010176,0.01554,-0.738896,-0.673563,-3.075235,29.071928,0.475738,0.003491,0,0,29.2379957348
IMG/15395510-1489254921612225.jpeg,0,-2.135213,0.690053,0.009472,0.016888,-0.738564,-0.673906,-3.07426,29.318556,0.552077,0.003491,0,0,29.4844635272
IMG/15395510-1489254921652220.jpeg,0,-2.135213,0.690054,0.011758,0.016545,-0.738346,-0.674117,-3.101299,29.562016,0.508744,0.022689,0,0,29.728600134
IMG/15395510-1489254921692261.jpeg,0,-2.135214,0.690055,0.010567,0.016738,-0.738475,-0.67399,-3.11572,29.808897,0.449319,0.015708,0,0,29.9746549444
IMG/15395510-1489254921733297.jpeg,0,-2.135214,0.690056,0.010246,0.014656,-0.738458,-0.674062,-3.146637,30.056843,0.528031,0.003491,0,0,30.2257167371
IMG/15395510-1489254921772986.jpeg,0,-2.135214,0.690057,0.009088,0.015758,-0.738133,-0.67441,-3.151929,30.307474,0.523741,0.022689,0,0,30.4754317659
IMG/15395510-1489254921812240.jpeg,0,-2.135214,0.690058,0.008404,0.015165,-0.738258,-0.674295,-3.162253,30.540522,0.608954,0.041888,0,0,30.7098380498
IMG/15395510-1489254921852271.jpeg,0,-2.135214,0.690059,0.010538,0.013099,-0.738698,-0.673827,-3.222284,30.778685,0.4457,0.040143,0,0,30.9501084489
IMG/15395510-1489254921892710.jpeg,0,-2.135214,0.69006,0.010391,0.012989,-0.739163,-0.673321,-3.282519,31.015955,0.437328,0.010472,0,0,31.1922370363
IMG/15395510-1489254921932226.jpeg,0,-2.135214,0.690061,0.011739,0.015216,-0.738937,-0.673501,-3.339472,31.254108,0.55124,0.001745,0,0,31.4368447153
IMG/15395510-1489254921972272.jpeg,0,-2.135214,0.690062,0.012422,0.015965,-0.73814,-0.674344,-3.325528,31.485493,0.5271,-0.001745,0,0,31.6650160326
IMG/15395510-1489254922012408.jpeg,0,-2.135215,0.690063,0.0117,0.015457,-0.737474,-0.675097,-3.285421,31.716541,0.509765,0.003491,0,0,31.8903249357
IMG/15395510-1489254922052239.jpeg,0,-2.135215,0.690064,0.010841,0.014659,-0.737183,-0.675447,-3.250295,31.949549,0.502836,0.066323,0,0,32.1183894822
IMG/15395510-1489254922092246.jpeg,0,-2.135215,0.690065,0.008378,0.012635,-0.738328,-0.674271,-3.283908,32.170036,0.569751,0.16057,0,0,32.342230662
IMG/15395510-1489254922132321.jpeg,0,-2.135215,0.690066,0.005584,0.008408,-0.741798,-0.670547,-3.460979,32.367195,0.573057,0.29147,0,0,32.5567517135
IMG/15395510-1489254922172259.jpeg,0,-2.135215,0.690067,0.001984,0.004586,-0.747731,-0.663983,-3.829332,32.542477,0.475839,0.42586,0,0,32.7704594966
IMG/15395510-1489254922212238.jpeg,0,-2.135215,0.690068,0.00008,0.001233,-0.755992,-0.654579,-4.408902,32.665234,0.544464,0.626573,0,0,32.9659274125
IMG/15395510-1489254922252219.jpeg,0,-2.135215,0.690069,-0.002382,-0.00567,-0.767905,-0.640534,-5.17041,32.758575,0.340632,0.801106,0,0,33.1658469778
IMG/15395510-1489254922292421.jpeg,0,-2.135216,0.69007,-0.005109,-0.010422,-0.781724,-0.623516,-6.393375,32.687454,0.584851,0.886627,0,0,33.3119639707
IMG/15395510-1489254922332220.jpeg,0,-2.135216,0.690071,-0.001881,-0.012322,-0.795873,-0.605335,-7.551315,32.326553,0.53192,0.942478,0,0,33.201074169
IMG/15395510-1489254922372216.jpeg,0,-2.135216,0.690072,-0.003395,-0.017295,-0.811504,-0.584082,-8.765315,31.818594,0.429177,0.966912,0,0,33.0066336375
IMG/15395510-1489254922412251.jpeg,0,-2.135216,0.690073,-0.001271,-0.01926,-0.825528,-0.56403,-10.083679,31.196421,0.426067,1.029744,0,0,32.7883942649
IMG/15395510-1489254922452232.jpeg,0,-2.135217,0.690074,-0.001422,-0.021117,-0.839714,-0.542615,-11.399634,30.490707,0.332297,1.033235,0,0,32.5537292793
IMG/15395510-1489254922492239.jpeg,0,-2.135217,0.690075,0.002883,-0.021352,-0.8522,-0.522772,-12.751094,29.688995,0.307004,1.05767,0,0,32.3128623579
IMG/15395510-1489254922532216.jpeg,0,-2.135218,0.690076,-0.011038,-0.03036,-0.865916,-0.499144,-14.132332,28.760733,0.437548,1.06116,0,0,32.0483075795
IMG/15395510-1489254922572277.jpeg,0,-2.135218,0.690077,-0.014862,-0.014306,-0.876586,-0.480803,-15.468219,27.789175,0.801539,0.890118,0,0,31.8142501245
IMG/15395510-1489254922612300.jpeg,0,-2.135219,0.690077,-0.011438,-0.018007,-0.882682,-0.469487,-16.436798,27.117186,0.374972,0.675442,0,0,31.7119962956
IMG/15395510-1489254922652225.jpeg,0,-2.13522,0.690078,-0.016822,-0.03111,-0.888709,-0.457106,-17.26079,26.40947,0.49464,0.495674,0,0,31.5537580303
IMG/15395510-1489254922692304.jpeg,0,-2.13522,0.690079,-0.003895,-0.002596,-0.893178,-0.449679,-17.911589,25.534555,0.749556,0.347321,0,0,31.199364637
IMG/15395510-1489254922732220.jpeg,0,-2.135221,0.69008,-0.003224,-0.003804,-0.896147,-0.443729,-18.103422,24.717587,0.776411,0.150098,0,0,30.6479331971
IMG/15395510-1489254922772283.jpeg,0,-2.135222,0.690081,0.005531,0.002739,-0.896187,-0.443633,-18.041142,23.958672,0.674568,-0.064577,0,0,29.9992635019
IMG/15395510-1489254922812235.jpeg,0,-2.135223,0.690081,0.013396,0.006515,-0.892778,-0.450251,-17.678694,23.396179,0.427671,-0.178024,0,0,29.3274669181
IMG/15395510-1489254922852426.jpeg,0,-2.135223,0.690082,0.020806,0.015105,-0.886642,-0.461742,-17.057329,22.997488,0.378054,-0.303687,0,0,28.6352903207
IMG/15395510-1489254922892215.jpeg,0,-2.135224,0.690083,0.023028,0.016781,-0.879182,-0.475632,-16.128103,22.783615,0.497178,-0.380482,0,0,27.9187393127
IMG/15395510-1489254922932256.jpeg,0,-2.135225,0.690084,0.026989,0.023507,-0.868414,-0.494546,-15.206682,22.56885,0.357859,-0.380482,0,0,27.2162493896
IMG/15395510-1489254922972246.jpeg,0,-2.135225,0.690084,0.026209,0.027652,-0.858733,-0.511005,-14.046086,22.554008,0.530109,-0.392699,0,0,26.5754929274
IMG/15395510-1489254923012333.jpeg,0,-2.135226,0.690085,0.027877,0.025058,-0.850941,-0.523922,-13.089866,22.423056,0.393351,-0.499164,0,0,25.967147654
IMG/15395510-1489254923052218.jpeg,0,-2.135227,0.690086,0.03037,0.027451,-0.840898,-0.539643,-12.096053,22.272257,0.33807,-0.68766,0,0,25.3472330123
IMG/15395510-1489254923092259.jpeg,0,-2.135227,0.690086,0.031961,0.030465,-0.828287,-0.558562,-10.997271,22.107147,0.43142,-0.823795,0,0,24.6951825493
IMG/15395510-1489254923132230.jpeg,0,-2.135228,0.690087,0.030944,0.031906,-0.812049,-0.581895,-9.800468,21.908026,0.475123,-0.923279,0,0,24.0049269547
IMG/15395510-1489254923172278.jpeg,0,-2.135228,0.690088,0.033188,0.030435,-0.794088,-0.606132,-8.534258,21.656248,0.447097,-1.010546,0,0,23.2814632868
IMG/15395510-1489254923212223.jpeg,0,-2.135228,0.690088,0.038019,0.032479,-0.771553,-0.634197,-7.273219,21.345713,0.331091,-1.104793,0,0,22.5532436548
IMG/15395510-1489254923252264.jpeg,0,-2.135229,0.690089,0.038338,0.036798,-0.744602,-0.66539,-5.762083,21.055187,0.375993,-1.225221,0,0,21.8326331632
IMG/15395510-1489254923292224.jpeg,0,-2.135229,0.69009,0.040406,0.036932,-0.718751,-0.693109,-4.145752,20.838308,0.470828,-1.282817,0,0,21.2519180065
IMG/15395510-1489254923332487.jpeg,0,-2.135229,0.69009,0.045632,0.035734,-0.694189,-0.717455,-2.7189,20.664886,0.218991,-1.364847,0,0,20.8441331713
IMG/15395510-1489254923372224.jpeg,0,-2.135229,0.690091,0.04858,0.036942,-0.669613,-0.740198,-1.230563,20.403969,0.254414,-1.406735,0,0,20.4426261213
IMG/15395510-1489254923412253.jpeg,0,-2.135229,0.690092,0.046853,0.028402,-0.647636,-0.759978,0.131668,20.087627,0.207463,-1.420698,0,0,20.0891297932
IMG/15395510-1489254923452231.jpeg,0,-2.135229,0.690092,0.048799,0.027811,-0.622269,-0.780786,1.465041,19.784956,0.109989,-1.396263,0,0,19.8394285864
IMG/15395510-1489254923492218.jpeg,0,-2.135229,0.690093,0.048963,0.024206,-0.596624,-0.80066,2.778032,19.430319,0.177579,-1.2706,0,0,19.628710924
IMG/15395510-1489254923532240.jpeg,0,-2.135229,0.690093,0.049851,0.023373,-0.569868,-0.81989,3.963709,19.013945,0.101253,-1.256637,0,0,19.4229592408
IMG/15395510-1489254923572257.jpeg,0,-2.135229,0.690094,0.050595,0.023151,-0.543199,-0.837758,5.157449,18.547188,0.152665,-1.237438,0,0,19.2515134339
IMG/15395510-1489254923612244.jpeg,0,-2.135229,0.690095,0.049087,0.024862,-0.516899,-0.854276,6.359536,18.235163,0.049865,-1.206023,0,0,19.3123627319
IMG/15395510-1489254923652225.jpeg,0,-2.135228,0.690095,0.0457,0.024542,-0.492788,-0.868602,7.598802,17.961142,0.115779,-1.200787,0,0,19.5027643824
IMG/15395510-1489254923692220.jpeg,0,-2.135228,0.690096,0.044438,0.025547,-0.467976,-0.882253,8.742126,17.755278,0.104886,-1.211259,0,0,19.791050122
IMG/15395510-1489254923732272.jpeg,0,-2.135228,0.690096,0.044678,0.024716,-0.441243,-0.895934,9.896896,17.402044,0.24421,-1.256637,0,0,20.0209721127
IMG/15395510-1489254923780144.jpeg,0,-2.135227,0.690097,0.046229,0.025966,-0.412532,-0.909399,11.033999,16.998598,0.145583,-1.267109,0,0,20.2662937487
IMG/15395510-1489254923812223.jpeg,0,-2.135227,0.690097,0.045816,0.025192,-0.385497,-0.921227,12.215861,16.453419,0.190057,-1.333432,0,0,20.4933740127
IMG/15395510-1489254923852225.jpeg,0,-2.135226,0.690098,0.046931,0.023029,-0.358815,-0.931943,13.322074,15.875667,0.203914,-1.345649,0,0,20.7257337452
IMG/15395510-1489254923891233.jpeg,0,-2.135226,0.690098,0.055061,0.027777,-0.329674,-0.942078,14.412532,15.25505,0.206432,-1.338668,0,0,20.9876211926
IMG/15395510-1489254923931228.jpeg,0,-2.135225,0.690099,0.065638,0.028224,-0.301233,-0.95087,15.434796,14.557506,0.336002,-1.357866,0,0,21.2194911778
IMG/15395510-1489254923971279.jpeg,0,-2.135224,0.690099,0.062602,0.020234,-0.274495,-0.959335,16.252033,13.79281,0.037851,-1.357866,0,0,21.3159943945
IMG/15395510-1489254924011221.jpeg,0,-2.135224,0.6901,0.06008,0.022958,-0.250486,-0.965981,17.259796,12.85992,0.268946,-1.35263,0,0,21.5255762366
IMG/15395510-1489254924051225.jpeg,0,-2.135223,0.6901,0.050309,0.014528,-0.22912,-0.971989,18.100763,12.022109,0.115849,-1.333432,0,0,21.7297525752
IMG/15395510-1489254924091251.jpeg,0,-2.135222,0.690101,0.056011,0.018747,-0.198407,-0.978338,18.838959,11.016814,0.547613,-1.314233,0,0,21.8306309325
IMG/15395510-1489254924131234.jpeg,0,-2.135221,0.690101,0.059798,0.018535,-0.165645,-0.984196,19.520754,9.933404,0.42327,-1.265364,0,0,21.9068826913
IMG/15395510-1489254924171664.jpeg,0,-2.13522,0.690101,0.063534,0.022957,-0.13455,-0.988601,20.257153,8.699979,0.501297,-1.157153,0,0,22.0520561615
IMG/15395510-1489254924211285.jpeg,0,-2.135219,0.690101,0.062222,0.025349,-0.11114,-0.991531,20.951069,7.48463,0.604721,-0.844739,0,0,22.2560703173
IMG/15395510-1489254924251225.jpeg,0,-2.135219,0.690102,0.061435,0.027281,-0.091232,-0.993559,21.509895,6.461728,0.731394,-0.548033,0,0,22.4714140374
IMG/15395510-1489254924291299.jpeg,0,-2.135218,0.690102,0.056883,0.027554,-0.079242,-0.99485,21.887899,5.615394,0.899746,0.036652,0,0,22.6146482456
IMG/15395510-1489254924332229.jpeg,0,-2.135217,0.690102,0.040157,0.031401,-0.084266,-0.995139,22.297522,5.295543,0.886208,0.823795,0,0,22.9348561719
IMG/15395510-1489254924371232.jpeg,0,-2.135216,0.690102,0.025631,0.028679,-0.106298,-0.99359,22.48242,5.762556,0.993352,1.068141,0,0,23.2304328179
IMG/15395510-1489254924411221.jpeg,0,-2.135215,0.690102,0.020949,0.028155,-0.135374,-0.990173,22.435331,6.804708,1.10193,1.118756,0,0,23.4704575535
IMG/15395510-1489254924451237.jpeg,0,-2.135214,0.690102,0.017159,0.030849,-0.166142,-0.98547,22.193354,8.138527,1.185524,1.413717,0,0,23.6682498435
IMG/15395510-1489254924491224.jpeg,0,-2.135213,0.690103,0.016327,0.029919,-0.199263,-0.979353,21.796293,9.538054,1.248078,1.583014,0,0,23.8245789332
IMG/15395510-1489254924531218.jpeg,0,-2.135212,0.690103,0.011159,0.02932,-0.235631,-0.971336,21.328344,10.924636,1.268087,1.630138,0,0,23.996957602
IMG/15395510-1489254924571230.jpeg,0,-2.135211,0.690103,0.011385,0.027214,-0.269878,-0.962443,20.674389,12.349566,1.394989,1.654572,0,0,24.1223575801
IMG/15395510-1489254924611379.jpeg,0,-2.13521,0.690104,0.005421,0.026026,-0.303315,-0.952519,20.065016,13.635866,1.338697,1.692969,0,0,24.2967861724
IMG/15395510-1489254924651236.jpeg,0,-2.135209,0.690104,0.004934,0.028715,-0.336528,-0.941223,19.083784,15.101275,1.612781,1.717404,0,0,24.3893497441
IMG/15395510-1489254924691220.jpeg,0,-2.135208,0.690104,0.005131,0.031654,-0.371432,-0.927906,17.976477,16.464506,1.747496,1.750565,0,0,24.4394645078
IMG/15395510-1489254924731223.jpeg,0,-2.135208,0.690105,0.002855,0.029321,-0.407683,-0.912648,16.730482,17.431381,1.830734,1.743584,0,0,24.2304283598
IMG/15395510-1489254924771229.jpeg,0,-2.135207,0.690105,0.001442,0.028419,-0.447009,-0.894077,15.290148,18.282255,1.834297,1.656317,0,0,23.9038515564
IMG/15395510-1489254924811258.jpeg,0,-2.135206,0.690106,-0.002992,0.028502,-0.484134,-0.874524,13.660464,19.106871,1.891194,1.584759,0,0,23.5639005865
IMG/15395510-1489254924851237.jpeg,0,-2.135206,0.690107,-0.005047,0.02617,-0.515849,-0.856265,12.043821,19.790274,1.846303,1.6441,0,0,23.2404260727
IMG/15395510-1489254924891245.jpeg,0,-2.135205,0.690107,-0.003334,0.025991,-0.547,-0.836722,10.420745,20.366217,1.705599,1.685988,0,0,22.9408759465
IMG/15395510-1489254924931230.jpeg,0,-2.135205,0.690108,0.000721,0.024309,-0.575559,-0.817399,8.902181,20.815977,1.630108,1.712168,0,0,22.698259341
IMG/15395510-1489254924971227.jpeg,0,-2.135204,0.690108,0.00054,0.024569,-0.60679,-0.794482,7.274011,21.161623,1.663985,1.712168,0,0,22.4386802219
IMG/15395510-1489254925011224.jpeg,0,-2.135204,0.690109,0.002208,0.02288,-0.638697,-0.769115,5.641422,21.330898,1.55404,1.755801,0,0,22.118948709
IMG/15395510-1489254925051333.jpeg,0,-2.135204,0.69011,0.001735,0.018372,-0.671665,-0.740625,3.970083,21.377815,1.42555,1.762783,0,0,21.7900143645
IMG/15395510-1489254925091215.jpeg,0,-2.135204,0.69011,0.004149,0.014589,-0.703518,-0.710516,2.256519,21.30232,1.222665,1.762783,0,0,21.4563656075
IMG/15395510-1489254925131227.jpeg,0,-2.135204,0.690111,0.005653,0.011615,-0.733522,-0.679543,0.545131,21.096369,1.045836,1.762783,0,0,21.1293096369
IMG/15395510-1489254925171235.jpeg,0,-2.135204,0.690112,0.009437,0.009991,-0.760927,-0.648691,-1.143895,20.762701,0.828644,1.682497,0,0,20.8106919507
IMG/15395510-1489254925211237.jpeg,0,-2.135204,0.690112,0.011546,0.012904,-0.785597,-0.618496,-2.91771,20.438568,0.658196,1.307252,0,0,20.6562657687
IMG/15395510-1489254925251227.jpeg,0,-2.135204,0.690113,0.011997,0.014912,-0.804862,-0.593154,-4.52682,20.072449,0.535604,1.370083,0,0,20.5835414789
IMG/15395510-1489254925291217.jpeg,0,-2.135204,0.690114,0.014827,0.016483,-0.824079,-0.566041,-5.833234,19.60088,0.517189,1.357866,0,0,20.4569939174
IMG/15395510-1489254925331230.jpeg,0,-2.135204,0.690114,0.0139,0.017085,-0.844656,-0.534856,-7.145654,19.063366,0.348726,1.357866,0,0,20.3615791176
IMG/15395510-1489254925371244.jpeg,0,-2.135205,0.690115,0.015545,0.017328,-0.863224,-0.504285,-8.514974,18.506571,0.184497,1.357866,0,0,20.3723339738
IMG/15395510-1489254925411421.jpeg,0,-2.135205,0.690115,0.012936,0.019484,-0.88071,-0.473077,-9.961665,18.080399,-0.005432,1.314233,0,0,20.6430527558
IMG/15395510-1489254925451450.jpeg,0,-2.135206,0.690116,0.016468,0.019853,-0.89555,-0.444213,-11.36386,17.57938,-0.117784,1.370083,0,0,20.9328877214
IMG/15395510-1489254925491336.jpeg,0,-2.135206,0.690117,0.014201,0.018768,-0.911042,-0.41164,-12.715545,17.027985,-0.288315,1.401499,0,0,21.2537169301
IMG/15395510-1489254925531262.jpeg,0,-2.135207,0.690117,0.013135,0.01861,-0.925545,-0.377953,-14.160789,16.262877,-0.256829,1.473058,0,0,21.5655993322
IMG/15395510-1489254925571231.jpeg,0,-2.135207,0.690118,0.01357,0.018858,-0.939009,-0.343107,-15.515515,15.344504,-0.281133,1.485275,0,0,21.8234746199
IMG/15395510-1489254925611239.jpeg,0,-2.135208,0.690118,0.011649,0.019161,-0.950965,-0.308483,-16.838106,14.377536,-0.530335,1.29678,0,0,22.1476095846
IMG/15395510-1489254925651258.jpeg,0,-2.135209,0.690118,0.012345,0.023226,-0.960063,-0.278545,-18.129309,13.250831,-0.513618,1.50971,0,0,22.4615264499
IMG/15395510-1489254925691234.jpeg,0,-2.135209,0.690119,0.006641,0.019064,-0.970085,-0.241923,-19.226139,11.999218,-0.212533,1.654572,0,0,22.6643072635
IMG/15395510-1489254925731321.jpeg,0,-2.13521,0.690119,0.010757,0.022828,-0.97886,-0.20297,-20.177221,10.689512,-0.576402,1.610939,0,0,22.8411504383
IMG/15395510-1489254925771239.jpeg,0,-2.135211,0.69012,0.011353,0.025889,-0.985603,-0.166694,-21.171204,9.171311,-0.724549,1.544616,0,0,23.0837127759
IMG/15395510-1489254925812325.jpeg,0,-2.135212,0.69012,0.005918,0.030518,-0.990614,-0.133107,-22.110662,7.482115,-0.503897,1.541126,0,0,23.3477478815
