path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake
IMG/15395510-1490899609191117.jpeg,0.000000,-2.135249,0.690027,-0.001758,-0.001292,0.724616,-0.689149,-0.311722,-21.427368,-0.645798,-0.038397,0.000000,0.018311
IMG/15395510-1490899609204268.jpeg,0.000000,-2.135249,0.690027,-0.001211,-0.001065,0.729665,-0.683803,-0.607755,-21.463758,-0.681678,-0.036652,0.000000,0.018311
IMG/15395510-1490899609218114.jpeg,0.000000,-2.135249,0.690027,-0.001260,0.000270,0.734629,-0.678468,-0.901191,-21.499456,-0.689371,-0.036652,0.000000,0.018311
IMG/15395510-1490899609232165.jpeg,0.000000,-2.135249,0.690027,-0.001195,0.001557,0.737018,-0.675871,-1.060272,-21.513828,-0.692816,-0.036652,0.000000,0.018311
IMG/15395510-1490899609244426.jpeg,0.000000,-2.135249,0.690026,-0.001807,0.002480,0.739362,-0.673301,-1.221863,-21.526632,-0.666661,-0.036652,0.000000,0.018311
IMG/15395510-1490899609258644.jpeg,0.000000,-2.135249,0.690026,-0.002305,0.003051,0.741627,-0.670802,-1.370763,-21.542532,-0.649670,-0.034907,0.000000,0.018311
IMG/15395510-1490899609271201.jpeg,0.000000,-2.135249,0.690026,-0.002853,0.004139,0.743921,-0.668249,-1.509800,-21.560440,-0.654996,-0.036652,0.000000,0.018311
IMG/15395510-1490899609284106.jpeg,0.000000,-2.135249,0.690026,-0.003861,0.005504,0.748475,-0.663129,-1.806040,-21.582369,-0.637908,-0.034907,0.000000,0.018311
IMG/15395510-1490899609298390.jpeg,0.000000,-2.135249,0.690025,-0.004052,0.005843,0.750783,-0.660510,-1.954837,-21.591269,-0.634158,-0.036652,0.000000,0.018311
IMG/15395510-1490899609312219.jpeg,0.000000,-2.135249,0.690025,-0.003872,0.006337,0.753141,-0.657818,-2.094625,-21.603739,-0.638963,-0.036652,0.000000,0.018311
IMG/15395510-1490899609324688.jpeg,0.000000,-2.135249,0.690025,-0.002988,0.007865,0.758021,-0.652176,-2.389769,-21.618090,-0.614662,-0.038397,0.000000,0.018311
IMG/15395510-1490899609338381.jpeg,0.000000,-2.135249,0.690025,-0.002796,0.008514,0.760476,-0.649305,-2.551574,-21.617533,-0.580111,-0.040143,0.000000,0.018311
IMG/15395510-1490899609353312.jpeg,0.000000,-2.135249,0.690024,-0.001830,0.008923,0.765447,-0.643435,-2.870597,-21.612480,-0.530498,-0.041888,0.000000,0.018311
IMG/15395510-1490899609364569.jpeg,0.000000,-2.135249,0.690024,-0.001442,0.008774,0.767996,-0.640393,-3.022077,-21.610971,-0.514375,-0.041888,0.000000,0.018311
IMG/15395510-1490899609379862.jpeg,0.000000,-2.135249,0.690024,-0.001282,0.008221,0.770576,-0.637294,-3.182440,-21.603224,-0.498331,-0.041888,0.000000,0.018311
IMG/15395510-1490899609391615.jpeg,0.000000,-2.135249,0.690024,-0.001275,0.007189,0.775699,-0.631061,-3.509335,-21.576725,-0.492864,-0.041888,0.000000,0.018311
IMG/15395510-1490899609404340.jpeg,0.000000,-2.135249,0.690024,-0.001422,0.006513,0.778208,-0.627971,-3.664935,-21.570160,-0.509299,-0.041888,0.000000,0.018311
IMG/15395510-1490899609418091.jpeg,0.000000,-2.135249,0.690023,-0.001329,0.006509,0.780771,-0.624783,-3.819595,-21.563732,-0.537782,-0.040143,0.000000,0.018311
IMG/15395510-1490899609431317.jpeg,0.000000,-2.135250,0.690023,-0.001122,0.006288,0.783287,-0.621628,-3.992250,-21.539824,-0.548919,-0.038397,0.000000,0.018311
IMG/15395510-1490899609444245.jpeg,0.000000,-2.135250,0.690023,-0.000818,0.006279,0.785755,-0.618505,-4.163885,-21.512815,-0.556696,-0.038397,0.000000,0.018311
IMG/15395510-1490899609457276.jpeg,0.000000,-2.135250,0.690023,-0.000292,0.006619,0.790375,-0.612587,-4.500709,-21.467398,-0.535177,-0.038397,0.000000,0.018311
IMG/15395510-1490899609472859.jpeg,0.000000,-2.135250,0.690022,0.000271,0.007536,0.794924,-0.606662,-4.827334,-21.422737,-0.482128,-0.038397,0.000000,0.018311
IMG/15395510-1490899609484260.jpeg,0.000000,-2.135250,0.690022,0.000713,0.007999,0.797160,-0.603714,-4.993347,-21.394913,-0.462219,-0.038397,0.000000,0.018311
IMG/15395510-1490899609497345.jpeg,0.000000,-2.135250,0.690022,0.000924,0.008331,0.799418,-0.600717,-5.153783,-21.363688,-0.436941,-0.038397,0.000000,0.018311
IMG/15395510-1490899609511339.jpeg,0.000000,-2.135250,0.690022,0.001311,0.008501,0.801634,-0.597753,-5.311570,-21.341965,-0.426100,-0.038397,0.000000,0.018311
IMG/15395510-1490899609524656.jpeg,0.000000,-2.135250,0.690022,0.002329,0.009030,0.803907,-0.594681,-5.468600,-21.318615,-0.416771,-0.038397,0.000000,0.018311
IMG/15395510-1490899609537308.jpeg,0.000000,-2.135250,0.690021,0.003796,0.008791,0.808406,-0.588548,-5.785980,-21.240824,-0.345356,-0.038397,0.000000,0.018311
IMG/15395510-1490899609551895.jpeg,0.000000,-2.135250,0.690021,0.004187,0.008478,0.810620,-0.585497,-5.941895,-21.199385,-0.320726,-0.038397,0.000000,0.018311
IMG/15395510-1490899609564091.jpeg,0.000000,-2.135250,0.690021,0.004691,0.007845,0.812756,-0.582533,-6.096729,-21.166759,-0.317522,-0.036652,0.000000,0.018311
IMG/15395510-1490899609577399.jpeg,0.000000,-2.135250,0.690021,0.005980,0.006891,0.817052,-0.576492,-6.397419,-21.082407,-0.310611,-0.034907,0.000000,0.018311
IMG/15395510-1490899609591304.jpeg,0.000000,-2.135250,0.690021,0.005996,0.005835,0.819052,-0.573659,-6.545317,-21.028887,-0.291335,-0.029671,0.000000,0.018311
IMG/15395510-1490899609604516.jpeg,0.000000,-2.135251,0.690020,0.006386,0.004204,0.822633,-0.568521,-6.826440,-20.937765,-0.320432,-0.026180,0.000000,0.018311
IMG/15395510-1490899609617621.jpeg,0.000000,-2.135251,0.690020,0.006637,0.003832,0.824246,-0.566179,-6.962969,-20.902628,-0.336810,-0.020944,0.000000,0.018311
IMG/15395510-1490899609631263.jpeg,0.000000,-2.135251,0.690020,0.006928,0.003640,0.825688,-0.564072,-7.088415,-20.851828,-0.344780,-0.019199,0.000000,0.018311
IMG/15395510-1490899609644452.jpeg,0.000000,-2.135251,0.690020,0.007081,0.003590,0.826946,-0.562225,-7.204294,-20.805059,-0.356481,-0.019199,0.000000,0.018311
IMG/15395510-1490899609657450.jpeg,0.000000,-2.135251,0.690019,0.006684,0.003924,0.828969,-0.559242,-7.418991,-20.723135,-0.345359,-0.013963,0.000000,0.018311
IMG/15395510-1490899609671515.jpeg,0.000000,-2.135251,0.690019,0.006261,0.004622,0.830660,-0.556726,-7.590980,-20.657776,-0.345263,-0.012217,0.000000,0.018311
IMG/15395510-1490899609684624.jpeg,0.000000,-2.135251,0.690019,0.006273,0.005030,0.831407,-0.555605,-7.655885,-20.624777,-0.352620,-0.008727,0.000000,0.018311
IMG/15395510-1490899609697237.jpeg,0.000000,-2.135251,0.690019,0.006484,0.005347,0.832085,-0.554585,-7.711230,-20.595005,-0.348874,-0.008727,0.000000,0.018311
IMG/15395510-1490899609711463.jpeg,0.000000,-2.135251,0.690019,0.006406,0.005332,0.832672,-0.553705,-7.785721,-20.568922,-0.320249,-0.008727,0.000000,0.018311
IMG/15395510-1490899609724498.jpeg,0.000000,-2.135251,0.690018,0.006568,0.004178,0.833873,-0.551901,-7.895450,-20.524929,-0.307312,-0.008727,0.000000,0.018311
IMG/15395510-1490899609737385.jpeg,0.000000,-2.135252,0.690018,0.006937,0.003730,0.834492,-0.550964,-7.929729,-20.501978,-0.316240,-0.006981,0.000000,0.018311
IMG/15395510-1490899609751470.jpeg,0.000000,-2.135252,0.690018,0.007934,0.003393,0.835560,-0.549332,-8.028150,-20.453756,-0.307213,-0.005236,0.000000,0.018311
IMG/15395510-1490899609764537.jpeg,0.000000,-2.135252,0.690018,0.008228,0.003142,0.835958,-0.548723,-8.096148,-20.432146,-0.280694,-0.001745,0.000000,0.018311
IMG/15395510-1490899609777370.jpeg,0.000000,-2.135252,0.690017,0.008227,0.002832,0.836238,-0.548298,-8.125182,-20.405960,-0.272189,0.000000,0.000000,0.018311
IMG/15395510-1490899609791072.jpeg,0.000000,-2.135252,0.690017,0.008121,0.002299,0.836392,-0.548067,-8.150195,-20.386909,-0.269186,0.001745,0.000000,0.018311
IMG/15395510-1490899609804404.jpeg,0.000000,-2.135252,0.690017,0.008056,0.001563,0.836289,-0.548228,-8.184071,-20.354870,-0.286170,0.003491,0.000000,0.018311
IMG/15395510-1490899609817283.jpeg,0.000000,-2.135252,0.690017,0.007933,0.001256,0.836135,-0.548465,-8.227008,-20.342068,-0.274717,0.005236,0.000000,0.018311
IMG/15395510-1490899609830406.jpeg,0.000000,-2.135253,0.690016,0.006680,0.000460,0.835634,-0.549246,-8.205051,-20.327868,-0.300318,0.005236,0.000000,0.018311
IMG/15395510-1490899609847888.jpeg,0.000000,-2.135253,0.690016,0.006383,0.000365,0.835388,-0.549624,-8.187253,-20.324806,-0.334983,0.005236,0.000000,0.018311
IMG/15395510-1490899609857528.jpeg,0.000000,-2.135253,0.690016,0.006229,0.000413,0.835139,-0.550003,-8.199271,-20.319029,-0.351774,0.005236,0.000000,0.027466
IMG/15395510-1490899609870503.jpeg,0.000000,-2.135253,0.690016,0.007537,0.000514,0.834737,-0.550597,-8.194522,-20.309088,-0.331683,0.005236,0.000000,0.027466
IMG/15395510-1490899609884123.jpeg,0.000000,-2.135253,0.690016,0.008454,0.000332,0.834550,-0.550867,-8.168944,-20.305109,-0.315148,0.005236,0.000000,0.032043
IMG/15395510-1490899609897133.jpeg,0.000000,-2.135253,0.690016,0.009143,-0.000387,0.834362,-0.551140,-8.144440,-20.300888,-0.285192,0.005236,0.000000,0.036621
IMG/15395510-1490899609910308.jpeg,0.000000,-2.135253,0.690015,0.009336,-0.001776,0.833934,-0.551783,-8.158657,-20.274464,-0.246764,0.005236,0.000000,0.041199
IMG/15395510-1490899609926126.jpeg,0.000000,-2.135253,0.690015,0.009345,-0.002503,0.833707,-0.552122,-8.135134,-20.262108,-0.247360,0.005236,0.000000,0.068665
IMG/15395510-1490899609937245.jpeg,0.000000,-2.135253,0.690015,0.009476,-0.003280,0.833469,-0.552475,-8.114619,-20.248121,-0.259758,0.005236,0.000000,0.073242
IMG/15395510-1490899609953026.jpeg,0.000000,-2.135253,0.690015,0.010107,-0.003839,0.832934,-0.553266,-8.088854,-20.216261,-0.281261,0.005236,0.000000,0.073242
IMG/15395510-1490899609964252.jpeg,0.000000,-2.135254,0.690014,0.010472,-0.003904,0.832682,-0.553639,-8.091376,-20.200117,-0.269904,0.005236,0.000000,0.077820
IMG/15395510-1490899609977420.jpeg,0.000000,-2.135254,0.690014,0.010396,-0.004146,0.832403,-0.554057,-8.068038,-20.184031,-0.262476,0.008727,0.000000,0.082397
IMG/15395510-1490899609990545.jpeg,0.000000,-2.135254,0.690014,0.009829,-0.004377,0.832098,-0.554524,-8.043677,-20.165899,-0.256835,0.008727,0.000000,0.091553
IMG/15395510-1490899610004151.jpeg,0.000000,-2.135254,0.690014,0.008923,-0.004587,0.831307,-0.555724,-8.012583,-20.132816,-0.278459,0.010472,0.000000,0.105286
IMG/15395510-1490899610017562.jpeg,0.000000,-2.135254,0.690014,0.008459,-0.004788,0.830830,-0.556441,-8.003011,-20.116909,-0.279793,0.010472,0.000000,0.115967
IMG/15395510-1490899610030391.jpeg,0.000000,-2.135254,0.690013,0.008170,-0.005178,0.830322,-0.557200,-7.964587,-20.099533,-0.291658,0.010472,0.000000,0.125122
IMG/15395510-1490899610044099.jpeg,0.000000,-2.135254,0.690013,0.008363,-0.005634,0.829255,-0.558780,-7.870599,-20.067263,-0.328804,0.010472,0.000000,0.129700
IMG/15395510-1490899610057429.jpeg,0.000000,-2.135254,0.690013,0.008813,-0.005523,0.828702,-0.559594,-7.839872,-20.050247,-0.321787,0.010472,0.000000,0.148010
IMG/15395510-1490899610070335.jpeg,0.000000,-2.135255,0.690013,0.009136,-0.005747,0.828169,-0.560375,-7.815646,-20.031834,-0.295103,0.012217,0.000000,0.157166
IMG/15395510-1490899610084572.jpeg,0.000000,-2.135255,0.690013,0.009412,-0.006392,0.827106,-0.561931,-7.710773,-19.983686,-0.272381,0.010472,0.000000,0.180054
IMG/15395510-1490899610097088.jpeg,0.000000,-2.135255,0.690012,0.009318,-0.006616,0.826587,-0.562693,-7.657437,-19.957729,-0.266283,0.012217,0.000000,0.193787
IMG/15395510-1490899610110264.jpeg,0.000000,-2.135255,0.690012,0.009012,-0.007066,0.825467,-0.564335,-7.589766,-19.897274,-0.263784,0.013963,0.000000,0.202942
IMG/15395510-1490899610124419.jpeg,0.000000,-2.135255,0.690012,0.008880,-0.007440,0.824838,-0.565251,-7.532674,-19.861485,-0.269824,0.015708,0.000000,0.202942
IMG/15395510-1490899610137640.jpeg,0.000000,-2.135255,0.690012,0.009016,-0.007371,0.823277,-0.567520,-7.411774,-19.790033,-0.291348,0.020944,0.000000,0.202942
IMG/15395510-1490899610151391.jpeg,0.000000,-2.135255,0.690012,0.009016,-0.007371,0.823277,-0.567520,-7.411774,-19.790033,-0.291348,0.024435,0.000000,0.207520
IMG/15395510-1490899610164258.jpeg,0.000000,-2.135255,0.690011,0.008864,-0.007220,0.822311,-0.568923,-7.360935,-19.760878,-0.284913,0.024435,0.000000,0.202942
IMG/15395510-1490899610177232.jpeg,0.000000,-2.135255,0.690011,0.008316,-0.007664,0.820012,-0.572234,-7.225014,-19.705072,-0.269352,0.027925,0.000000,0.202942
IMG/15395510-1490899610190467.jpeg,0.000000,-2.135255,0.690011,0.008227,-0.007843,0.818645,-0.574187,-7.133705,-19.678230,-0.283520,0.031416,0.000000,0.202942
IMG/15395510-1490899610204307.jpeg,0.000000,-2.135256,0.690011,0.007694,-0.007350,0.815615,-0.578497,-6.945467,-19.635685,-0.293385,0.033161,0.000000,0.202942
IMG/15395510-1490899610217391.jpeg,0.000000,-2.135256,0.690010,0.007345,-0.006960,0.813994,-0.580785,-6.860851,-19.617373,-0.289581,0.036652,0.000000,0.202942
IMG/15395510-1490899610230301.jpeg,0.000000,-2.135256,0.690010,0.007056,-0.006383,0.812268,-0.583207,-6.746994,-19.598246,-0.294135,0.040143,0.000000,0.189209
IMG/15395510-1490899610243446.jpeg,0.000000,-2.135256,0.690010,0.005041,-0.005260,0.808531,-0.588408,-6.499622,-19.563051,-0.292291,0.041888,0.000000,0.134277
IMG/15395510-1490899610257510.jpeg,0.000000,-2.135256,0.690010,0.003961,-0.004594,0.806409,-0.591327,-6.398063,-19.551451,-0.303772,0.047124,0.000000,0.115967
IMG/15395510-1490899610271745.jpeg,0.000000,-2.135256,0.690010,0.002827,-0.003398,0.801810,-0.597563,-6.152788,-19.549986,-0.345847,0.050615,0.000000,0.109863
IMG/15395510-1490899610283083.jpeg,0.000000,-2.135256,0.690009,0.002547,-0.002968,0.799319,-0.600894,-5.996297,-19.554468,-0.347173,0.054105,0.000000,0.068665
IMG/15395510-1490899610297493.jpeg,0.000000,-2.135256,0.690009,0.002520,-0.002461,0.796710,-0.604351,-5.832553,-19.568502,-0.349527,0.055851,0.000000,0.050354
IMG/15395510-1490899610311576.jpeg,0.000000,-2.135256,0.690009,0.002008,-0.001738,0.791075,-0.611713,-5.559397,-19.596596,-0.325771,0.059341,0.000000,0.032043
IMG/15395510-1490899610328033.jpeg,0.000000,-2.135256,0.690009,0.001835,-0.001770,0.788164,-0.615460,-5.383821,-19.623800,-0.326001,0.061087,0.000000,0.027466
IMG/15395510-1490899610336559.jpeg,0.000000,-2.135256,0.690009,0.001796,-0.001840,0.785128,-0.619328,-5.203573,-19.653641,-0.338821,0.061087,0.000000,0.022888
IMG/15395510-1490899610350056.jpeg,0.000000,-2.135257,0.690008,0.001659,-0.002242,0.782055,-0.623204,-5.016151,-19.685461,-0.335978,0.061087,0.000000,0.022888
IMG/15395510-1490899610362455.jpeg,0.000000,-2.135257,0.690008,0.001420,-0.002357,0.775672,-0.631130,-4.689702,-19.723642,-0.360561,0.061087,0.000000,0.022888
IMG/15395510-1490899610376172.jpeg,0.000000,-2.135257,0.690008,0.001771,-0.002255,0.772471,-0.635044,-4.495120,-19.754524,-0.378903,0.059341,0.000000,0.018311
IMG/15395510-1490899610389403.jpeg,0.000000,-2.135257,0.690008,0.002346,-0.002140,0.769274,-0.638911,-4.296759,-19.794930,-0.381883,0.059341,0.000000,0.018311
IMG/15395510-1490899610402241.jpeg,0.000000,-2.135257,0.690008,0.002921,-0.001986,0.766116,-0.642693,-4.093776,-19.835331,-0.380453,0.059341,0.000000,0.018311
IMG/15395510-1490899610416446.jpeg,0.000000,-2.135257,0.690007,0.003618,-0.002373,0.759778,-0.650168,-3.750852,-19.903309,-0.364978,0.059341,0.000000,0.018311
IMG/15395510-1490899610429533.jpeg,0.000000,-2.135257,0.690007,0.003877,-0.002943,0.756661,-0.653789,-3.561096,-19.955656,-0.371211,0.061087,0.000000,0.018311
IMG/15395510-1490899610442584.jpeg,0.000000,-2.135257,0.690007,0.004452,-0.003099,0.750314,-0.661059,-3.187229,-20.060606,-0.396279,0.059341,0.000000,0.018311
IMG/15395510-1490899610456244.jpeg,0.000000,-2.135257,0.690007,0.004752,-0.002950,0.746976,-0.664827,-3.007316,-20.105282,-0.397730,0.059341,0.000000,0.018311
IMG/15395510-1490899610469412.jpeg,0.000000,-2.135257,0.690007,0.005181,-0.002970,0.743714,-0.668471,-2.845841,-20.134268,-0.396523,0.057596,0.000000,0.018311
IMG/15395510-1490899610482192.jpeg,0.000000,-2.135257,0.690006,0.005756,-0.003244,0.740499,-0.672025,-2.655033,-20.182764,-0.393963,0.055851,0.000000,0.018311
IMG/15395510-1490899610496625.jpeg,0.000000,-2.135257,0.690006,0.006412,-0.004780,0.734293,-0.678786,-2.269405,-20.273380,-0.374807,0.057596,0.000000,0.018311
IMG/15395510-1490899610511395.jpeg,0.000000,-2.135257,0.690006,0.006571,-0.005485,0.731154,-0.682159,-2.095454,-20.309744,-0.390073,0.057596,0.000000,0.018311
IMG/15395510-1490899610522450.jpeg,0.000000,-2.135257,0.690006,0.006429,-0.005892,0.728040,-0.685479,-1.926305,-20.343657,-0.410449,0.059341,0.000000,0.018311
IMG/15395510-1490899610536404.jpeg,0.000000,-2.135257,0.690006,0.006438,-0.004937,0.721543,-0.692322,-1.572556,-20.433186,-0.464657,0.059341,0.000000,0.018311
IMG/15395510-1490899610549207.jpeg,0.000000,-2.135257,0.690005,0.006421,-0.003739,0.718186,-0.695812,-1.389894,-20.475233,-0.462539,0.059341,0.000000,0.018311
IMG/15395510-1490899610562548.jpeg,0.000000,-2.135257,0.690005,0.006591,-0.002312,0.714735,-0.699360,-1.204995,-20.513681,-0.438640,0.061087,0.000000,0.018311
IMG/15395510-1490899610576500.jpeg,0.000000,-2.135257,0.690005,0.006877,0.000557,0.707793,-0.706386,-0.826874,-20.590439,-0.349723,0.062832,0.000000,0.018311
IMG/15395510-1490899610589370.jpeg,0.000000,-2.135257,0.690005,0.006683,0.001865,0.704220,-0.709948,-0.625726,-20.625658,-0.286953,0.066323,0.000000,0.018311
IMG/15395510-1490899610602248.jpeg,0.000000,-2.135257,0.690005,0.006132,0.002916,0.700564,-0.713557,-0.427575,-20.651604,-0.231382,0.066323,0.000000,0.018311
IMG/15395510-1490899610616409.jpeg,0.000000,-2.135257,0.690004,0.004021,0.003654,0.693023,-0.720895,-0.057198,-20.653845,-0.216233,0.064577,0.000000,0.018311
IMG/15395510-1490899610629201.jpeg,0.000000,-2.135257,0.690004,0.002836,0.003498,0.689133,-0.724621,0.141826,-20.646347,-0.213237,0.062832,0.000000,0.018311
IMG/15395510-1490899610642180.jpeg,0.000000,-2.135257,0.690004,0.000948,0.002715,0.681365,-0.731937,0.547275,-20.622387,-0.261705,0.062832,0.000000,0.018311
IMG/15395510-1490899610655424.jpeg,0.000000,-2.135257,0.690004,0.000012,0.002168,0.677717,-0.735319,0.753525,-20.610559,-0.290735,0.061087,0.000000,0.018311
IMG/15395510-1490899610669278.jpeg,0.000000,-2.135257,0.690003,-0.000474,0.001863,0.673924,-0.738798,0.939729,-20.607466,-0.337782,0.061087,0.000000,0.018311
IMG/15395510-1490899610682392.jpeg,0.000000,-2.135257,0.690003,-0.000757,0.001673,0.670135,-0.742237,1.149277,-20.587111,-0.381433,0.061087,0.000000,0.018311
IMG/15395510-1490899610695168.jpeg,0.000000,-2.135257,0.690003,-0.000157,0.000421,0.662865,-0.748739,1.576614,-20.536089,-0.415816,0.061087,0.000000,0.018311
IMG/15395510-1490899610713593.jpeg,0.000000,-2.135257,0.690003,0.001879,-0.002583,0.655896,-0.754844,1.976453,-20.503626,-0.428385,0.061087,0.000000,0.018311
IMG/15395510-1490899610722480.jpeg,0.000000,-2.135257,0.690002,0.003313,-0.003623,0.652255,-0.757983,2.185998,-20.471197,-0.444877,0.061087,0.000000,0.018311
IMG/15395510-1490899610738392.jpeg,0.000000,-2.135257,0.690002,0.004436,-0.003925,0.648573,-0.761129,2.396717,-20.435123,-0.443208,0.061087,0.000000,0.018311
IMG/15395510-1490899610749280.jpeg,0.000000,-2.135257,0.690002,0.004927,-0.003442,0.641290,-0.767275,2.795209,-20.375593,-0.402889,0.061087,0.000000,0.018311
IMG/15395510-1490899610762279.jpeg,0.000000,-2.135257,0.690002,0.004927,-0.003442,0.641290,-0.767275,2.795209,-20.375593,-0.402889,0.061087,0.000000,0.018311
IMG/15395510-1490899610775216.jpeg,0.000000,-2.135257,0.690002,0.005281,-0.002086,0.633589,-0.773649,3.181329,-20.313711,-0.355746,0.061087,0.000000,0.018311
IMG/15395510-1490899610789598.jpeg,0.000000,-2.135257,0.690001,0.005419,-0.002116,0.625955,-0.779837,3.576039,-20.218700,-0.292048,0.061087,0.000000,0.018311
IMG/15395510-1490899610802459.jpeg,0.000000,-2.135257,0.690001,0.005127,-0.002593,0.622362,-0.782708,3.767703,-20.176023,-0.291209,0.061087,0.000000,0.018311
IMG/15395510-1490899610815111.jpeg,0.000000,-2.135257,0.690001,0.005016,-0.003421,0.618532,-0.785736,3.952639,-20.149063,-0.325842,0.061087,0.000000,0.018311
IMG/15395510-1490899610829316.jpeg,0.000000,-2.135257,0.690001,0.005056,-0.004174,0.614643,-0.788778,4.140440,-20.096354,-0.354671,0.061087,0.000000,0.018311
IMG/15395510-1490899610842290.jpeg,0.000000,-2.135257,0.690001,0.005256,-0.005113,0.610718,-0.791814,4.332182,-20.040577,-0.379352,0.061087,0.000000,0.018311
IMG/15395510-1490899610855322.jpeg,0.000000,-2.135257,0.690000,0.006331,-0.006310,0.603019,-0.797677,4.721701,-19.919931,-0.433312,0.061087,0.000000,0.018311
IMG/15395510-1490899610869395.jpeg,0.000000,-2.135257,0.690000,0.007677,-0.006296,0.599010,-0.800680,4.920785,-19.884491,-0.431473,0.061087,0.000000,0.018311
IMG/15395510-1490899610882397.jpeg,0.000000,-2.135257,0.690000,0.010743,-0.005602,0.591061,-0.806536,5.326797,-19.733480,-0.388639,0.062832,0.000000,0.018311
IMG/15395510-1490899610895307.jpeg,0.000000,-2.135257,0.690000,0.010743,-0.005602,0.591061,-0.806536,5.326797,-19.733480,-0.388639,0.066323,0.000000,0.018311
IMG/15395510-1490899610909593.jpeg,0.000000,-2.135256,0.690000,0.012954,-0.003632,0.583220,-0.812203,5.721746,-19.578773,-0.281494,0.066323,0.000000,0.018311
