path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake
IMG/15395510-1489359424739203.jpeg,0.000000,-2.135252,0.689994,0.012406,-0.016125,-0.332879,0.942750,16.135612,-16.583197,0.243273,1.040216,-200531542013902848.000000,0.000000
IMG/15395510-1489359424779212.jpeg,0.000000,-2.135251,0.689994,0.012480,-0.016311,-0.305796,0.951876,17.160637,-15.746821,0.353966,0.900590,-200531542013902848.000000,0.000000
IMG/15395510-1489359424819217.jpeg,0.000000,-2.135251,0.689993,0.010042,-0.015797,-0.281863,0.959272,18.137802,-14.910199,0.335287,0.713840,-200531542013902848.000000,0.000000
IMG/15395510-1489359424859167.jpeg,0.000000,-2.135250,0.689993,0.006465,-0.015263,-0.263606,0.964488,19.032339,-14.121417,0.364973,0.678933,-200531542013902848.000000,0.000000
IMG/15395510-1489359424899174.jpeg,0.000000,-2.135249,0.689992,0.006719,-0.015138,-0.246089,0.969106,19.792601,-13.459599,0.404080,0.645772,-200531542013902848.000000,0.000000
IMG/15395510-1489359424939170.jpeg,0.000000,-2.135248,0.689992,0.004817,-0.013691,-0.228793,0.973367,20.443213,-12.788583,0.396804,0.621337,-200531542013902848.000000,0.000000
IMG/15395510-1489359424979192.jpeg,0.000000,-2.135247,0.689991,0.002429,-0.008392,-0.211907,0.977251,21.110218,-12.183700,0.246277,0.474730,-200531542013902848.000000,0.000000
IMG/15395510-1489359425019163.jpeg,0.000000,-2.135247,0.689991,0.001634,-0.007570,-0.196230,0.980527,21.833059,-11.507833,0.235112,0.256563,-200531542013902848.000000,0.000000
IMG/15395510-1489359425059171.jpeg,0.000000,-2.135245,0.689991,-0.001706,-0.001843,-0.187556,0.982251,22.463449,-10.982286,0.207743,0.125664,-200531542013902848.000000,0.000000
IMG/15395510-1489359425098223.jpeg,0.000000,-2.135245,0.689990,-0.007072,0.003506,-0.183952,0.982903,22.996149,-10.705726,0.021458,-0.045379,-200531542013902848.000000,0.000000
IMG/15395510-1489359425138180.jpeg,0.000000,-2.135244,0.689990,-0.014305,0.008934,-0.185197,0.982557,23.333849,-10.718995,-0.132804,-0.113446,-200531542013902848.000000,0.000000
IMG/15395510-1489359425178190.jpeg,0.000000,-2.135243,0.689990,-0.016963,0.013958,-0.188167,0.981891,23.683884,-10.874234,-0.234430,-0.127409,-200531542013902848.000000,0.000000
IMG/15395510-1489359425219206.jpeg,0.000000,-2.135241,0.689989,-0.015866,0.018554,-0.193452,0.980806,24.003424,-11.126473,-0.420443,-0.160570,-200531542013902848.000000,0.000000
IMG/15395510-1489359425258223.jpeg,0.000000,-2.135240,0.689989,-0.012982,0.024190,-0.199620,0.979489,24.278112,-11.478904,-0.624878,-0.158825,-200531542013902848.000000,0.000000
IMG/15395510-1489359425298169.jpeg,0.000000,-2.135239,0.689989,-0.012681,0.025925,-0.205077,0.978320,24.540525,-11.902762,-0.768908,-0.158825,-200531542013902848.000000,0.000000
IMG/15395510-1489359425338167.jpeg,0.000000,-2.135238,0.689988,-0.014553,0.025707,-0.209672,0.977325,24.737715,-12.376735,-0.663862,-0.164061,-200531542013902848.000000,0.000000
IMG/15395510-1489359425378182.jpeg,0.000000,-2.135237,0.689988,-0.012192,0.028344,-0.215022,0.976122,25.013645,-12.719131,-0.911151,-0.160570,-200531542013902848.000000,0.000000
IMG/15395510-1489359425418201.jpeg,0.000000,-2.135236,0.689988,-0.006906,0.032390,-0.221403,0.974620,25.265951,-13.101044,-1.286951,-0.148353,-200531542013902848.000000,0.000000
IMG/15395510-1489359425458191.jpeg,0.000000,-2.135235,0.689987,0.001740,0.030922,-0.228133,0.973137,25.453333,-13.648833,-1.291339,-0.026180,-200531542013902848.000000,0.000000
IMG/15395510-1489359425498198.jpeg,0.000000,-2.135234,0.689987,0.003278,0.026070,-0.231297,0.972528,25.667957,-14.133821,-1.127396,0.089012,-200531542013902848.000000,0.000000
IMG/15395510-1489359425539168.jpeg,0.000000,-2.135233,0.689986,0.004488,0.027242,-0.231050,0.972550,25.946043,-14.383789,-1.192550,0.197222,-200531542013902848.000000,0.000000
IMG/15395510-1489359425578198.jpeg,0.000000,-2.135232,0.689986,0.009956,0.022519,-0.226828,0.973624,26.312576,-14.453174,-1.241301,0.202458,-200531542013902848.000000,0.000000
IMG/15395510-1489359425618203.jpeg,0.000000,-2.135231,0.689985,0.006663,0.022364,-0.221555,0.974869,26.654142,-14.242362,-0.983110,0.218166,-200531542013902848.000000,0.000000
IMG/15395510-1489359425658182.jpeg,0.000000,-2.135230,0.689985,0.007125,0.020170,-0.215510,0.976267,26.733606,-13.942095,-0.985197,0.247837,-200531542013902848.000000,0.000000
IMG/15395510-1489359425698175.jpeg,0.000000,-2.135229,0.689985,0.007068,0.017286,-0.209262,0.977681,26.754852,-13.564720,-0.878378,0.286234,-200531542013902848.000000,0.000000
IMG/15395510-1489359425744187.jpeg,0.000000,-2.135228,0.689984,0.004543,0.018563,-0.201636,0.979274,26.627985,-13.082065,-0.746736,0.291470,-200531542013902848.000000,0.000000
IMG/15395510-1489359425783181.jpeg,0.000000,-2.135226,0.689984,0.003084,0.018001,-0.193056,0.981018,26.424505,-12.498166,-0.771364,0.385718,-200531542013902848.000000,0.000000
IMG/15395510-1489359425823577.jpeg,0.000000,-2.135225,0.689983,0.001490,0.017263,-0.183871,0.982797,26.184137,-11.846721,-0.564591,0.431096,-200531542013902848.000000,0.000000
IMG/15395510-1489359425863163.jpeg,0.000000,-2.135224,0.689983,-0.002754,0.019502,-0.171115,0.985054,25.915724,-11.135077,-0.532642,0.448550,-200531542013902848.000000,0.000000
IMG/15395510-1489359425903169.jpeg,0.000000,-2.135223,0.689983,-0.001283,0.012539,-0.157150,0.987494,25.621826,-10.273108,-0.324703,0.588176,-200531542013902848.000000,0.000000
IMG/15395510-1489359425943167.jpeg,0.000000,-2.135222,0.689982,0.003578,0.012482,-0.144112,0.989476,25.160624,-9.378553,0.010255,0.581195,-200531542013902848.000000,0.000000
IMG/15395510-1489359425983177.jpeg,0.000000,-2.135221,0.689982,0.009344,0.014146,-0.125678,0.991926,24.701544,-8.552951,-0.214281,0.570723,-200531542013902848.000000,0.000000
IMG/15395510-1489359426023174.jpeg,0.000000,-2.135220,0.689982,0.011258,0.013763,-0.106439,0.994160,24.268148,-7.545774,-0.078778,0.568977,-200531542013902848.000000,0.000000
IMG/15395510-1489359426063165.jpeg,0.000000,-2.135219,0.689981,0.010780,0.012269,-0.089360,0.995866,23.805367,-6.509802,0.068909,0.568977,-200531542013902848.000000,0.000000
IMG/15395510-1489359426103163.jpeg,0.000000,-2.135218,0.689981,0.009393,0.010015,-0.072819,0.997251,23.308929,-5.552744,0.155048,0.570723,-200531542013902848.000000,0.000000
IMG/15395510-1489359426143187.jpeg,0.000000,-2.135217,0.689981,0.007487,0.006755,-0.057115,0.998317,22.707258,-4.624745,0.359269,0.595157,-200531542013902848.000000,0.000000
IMG/15395510-1489359426183208.jpeg,0.000000,-2.135216,0.689981,0.006443,0.004355,-0.041023,0.999128,22.121855,-3.817664,0.417472,0.918043,-200531542013902848.000000,0.000000
IMG/15395510-1489359426223372.jpeg,0.000000,-2.135215,0.689981,0.011584,0.003300,-0.021546,0.999695,21.510542,-3.035519,0.496881,1.263618,-200531542013902848.000000,0.000000
IMG/15395510-1489359426263171.jpeg,0.000000,-2.135214,0.689981,0.019374,0.004028,0.007812,0.999774,20.865187,-2.139235,0.529508,1.460841,-200531542013902848.000000,0.000000
IMG/15395510-1489359426303207.jpeg,0.000000,-2.135213,0.689981,0.023840,0.005754,0.045133,0.998680,20.129999,-1.001614,0.584638,1.122247,-200531542013902848.000000,0.000000
IMG/15395510-1489359426343169.jpeg,0.000000,-2.135213,0.689981,0.024848,0.007527,0.085044,0.996039,19.267790,0.213083,0.516214,0.541052,-200531542013902848.000000,0.000000
IMG/15395510-1489359426383212.jpeg,0.000000,-2.135212,0.689981,0.021260,0.008937,0.116243,0.992953,18.370424,1.427302,0.544349,0.247837,-200531542013902848.000000,0.000000
IMG/15395510-1489359426423207.jpeg,0.000000,-2.135211,0.689981,0.012658,0.006871,0.131580,0.991201,17.476095,2.426326,0.568763,0.352557,-200531542013902848.000000,0.000000
IMG/15395510-1489359426463167.jpeg,0.000000,-2.135210,0.689981,0.002959,0.006425,0.135702,0.990725,16.725657,2.863348,0.531624,0.633555,-200531542013902848.000000,0.000000
IMG/15395510-1489359426503241.jpeg,0.000000,-2.135210,0.689981,0.001978,0.007817,0.144185,0.989518,16.054434,2.988502,0.538466,1.240929,-200531542013902848.000000,0.000000
IMG/15395510-1489359426543172.jpeg,0.000000,-2.135209,0.689981,0.009431,0.012541,0.164572,0.986240,15.314349,3.148233,0.436770,1.788962,-200531542013902848.000000,0.000000
IMG/15395510-1489359426584167.jpeg,0.000000,-2.135208,0.689981,0.015371,0.012196,0.200595,0.979478,14.429657,3.740705,0.465699,2.097886,-200531542013902848.000000,0.000000
IMG/15395510-1489359426623194.jpeg,0.000000,-2.135208,0.689981,0.016417,0.012160,0.244638,0.969399,13.526511,4.616374,0.496781,2.338741,-200531542013902848.000000,0.000000
IMG/15395510-1489359426663166.jpeg,0.000000,-2.135207,0.689982,0.017581,0.018229,0.294871,0.955201,12.649363,5.513635,0.308552,2.345722,-200531542013902848.000000,0.000000
IMG/15395510-1489359426703188.jpeg,0.000000,-2.135207,0.689982,0.017665,0.019109,0.348571,0.936921,11.571294,6.571132,0.310698,2.345722,-200531542013902848.000000,0.000000
IMG/15395510-1489359426743184.jpeg,0.000000,-2.135206,0.689982,0.013143,0.022790,0.398206,0.916918,10.388018,7.472511,0.260996,2.398082,-200531542013902848.000000,0.000000
IMG/15395510-1489359426783403.jpeg,0.000000,-2.135206,0.689982,0.013472,0.025200,0.448671,0.893240,9.214429,8.216181,0.140258,2.520255,-200531542013902848.000000,0.000000
IMG/15395510-1489359426823177.jpeg,0.000000,-2.135206,0.689983,0.015257,0.021125,0.498515,0.866489,7.930336,8.887722,0.185677,2.757620,-200531542013902848.000000,0.000000
IMG/15395510-1489359426863206.jpeg,0.000000,-2.135205,0.689983,0.013058,0.018794,0.545310,0.837922,6.607312,9.401023,0.213852,2.981022,-200531542013902848.000000,0.000000
IMG/15395510-1489359426903189.jpeg,0.000000,-2.135205,0.689983,0.013966,0.020493,0.594964,0.803369,5.361225,9.791177,0.125984,3.092723,-200531542013902848.000000,0.000000
IMG/15395510-1489359426943187.jpeg,0.000000,-2.135205,0.689984,0.014345,0.020665,0.646288,0.762678,3.925703,9.993004,0.173755,3.052581,-200531542013902848.000000,0.000000
IMG/15395510-1489359426983176.jpeg,0.000000,-2.135205,0.689984,0.019256,0.020727,0.694713,0.718731,2.537793,10.079188,0.105965,2.975786,-200531542013902848.000000,0.000000
IMG/15395510-1489359427023231.jpeg,0.000000,-2.135205,0.689984,0.027031,0.027597,0.738873,0.672736,1.146384,10.035880,0.252814,2.893756,-200531542013902848.000000,0.000000
IMG/15395510-1489359427063196.jpeg,0.000000,-2.135205,0.689985,0.028097,0.032817,0.778198,0.626531,-0.182819,9.969650,0.149622,2.811726,-200531542013902848.000000,0.000000
IMG/15395510-1489359427103161.jpeg,0.000000,-2.135205,0.689985,0.023609,0.031349,0.811568,0.582939,-1.486908,9.814809,0.096140,2.736676,-200531542013902848.000000,0.000000
IMG/15395510-1489359427143178.jpeg,0.000000,-2.135205,0.689985,0.015356,0.022974,0.840857,0.540552,-2.675629,9.438569,0.093420,2.642428,-200531542013902848.000000,0.000000
IMG/15395510-1489359427183172.jpeg,0.000000,-2.135205,0.689986,0.013313,0.013029,0.869116,0.494258,-3.806814,9.110068,0.079799,2.541199,-200531542013902848.000000,0.000000
IMG/15395510-1489359427223179.jpeg,0.000000,-2.135205,0.689986,0.016258,0.005698,0.894038,0.447660,-4.987061,8.754585,0.219332,2.303835,-200531542013902848.000000,0.000000
IMG/15395510-1489359427263187.jpeg,0.000000,-2.135205,0.689986,0.013354,0.004934,0.910196,0.413932,-5.767185,8.444041,0.223678,1.834341,-200531542013902848.000000,0.000000
IMG/15395510-1489359427303187.jpeg,0.000000,-2.135206,0.689987,0.011262,0.001900,0.932989,0.359725,-6.944863,7.736854,0.119718,1.307252,-200531542013902848.000000,0.000000
IMG/15395510-1489359427343208.jpeg,0.000000,-2.135206,0.689987,0.012841,-0.005691,0.944590,0.327952,-7.862382,7.221998,0.141059,0.886627,-200531542013902848.000000,0.000000
IMG/15395510-1489359427383189.jpeg,0.000000,-2.135206,0.689987,0.010952,-0.010705,0.952189,0.305126,-8.622096,7.010755,0.235405,0.521853,-200531542013902848.000000,0.000000
IMG/15395510-1489359427423203.jpeg,0.000000,-2.135207,0.689987,0.008737,-0.013032,0.956880,0.290058,-9.298224,6.918826,0.147341,0.350811,-200531542013902848.000000,0.000000
IMG/15395510-1489359427463173.jpeg,0.000000,-2.135207,0.689988,0.009762,-0.016495,0.959363,0.281522,-9.877495,6.931919,0.212406,0.244346,-200531542013902848.000000,0.000000
IMG/15395510-1489359427503202.jpeg,0.000000,-2.135208,0.689988,0.007241,-0.017431,0.961127,0.275460,-10.413651,7.011304,0.208646,0.186750,-200531542013902848.000000,0.000000
IMG/15395510-1489359427542213.jpeg,0.000000,-2.135208,0.689988,0.005405,-0.018884,0.962179,0.271711,-10.846934,7.129850,0.159124,0.190241,-200531542013902848.000000,0.000000
IMG/15395510-1489359427584544.jpeg,0.000000,-2.135209,0.689988,0.004638,-0.019659,0.963182,0.268092,-11.328824,7.270798,0.163257,0.179769,-200531542013902848.000000,0.000000
IMG/15395510-1489359427622177.jpeg,0.000000,-2.135209,0.689989,0.005327,-0.020107,0.964156,0.264518,-11.818427,7.407520,0.173461,0.034907,-200531542013902848.000000,0.000000
IMG/15395510-1489359427662207.jpeg,0.000000,-2.135210,0.689989,0.004020,-0.020158,0.964692,0.262578,-12.301919,7.543218,0.163791,0.013963,-200531542013902848.000000,0.000000
IMG/15395510-1489359427702172.jpeg,0.000000,-2.135210,0.689989,0.002597,-0.019435,0.964546,0.263185,-12.745113,7.758386,0.132269,0.020944,-200531542013902848.000000,0.000000
IMG/15395510-1489359427742207.jpeg,0.000000,-2.135211,0.689989,0.002796,-0.016652,0.964415,0.263853,-13.114295,8.020022,0.093423,0.013963,-200531542013902848.000000,0.000000
IMG/15395510-1489359427782180.jpeg,0.000000,-2.135211,0.689990,0.004140,-0.014916,0.964270,0.264470,-13.531265,8.239525,0.197783,-0.015708,-200531542013902848.000000,0.000000
IMG/15395510-1489359427822176.jpeg,0.000000,-2.135212,0.689990,0.003412,-0.012208,0.964038,0.265463,-13.938807,8.479507,0.113063,-0.050615,-200531542013902848.000000,0.000000
IMG/15395510-1489359427862180.jpeg,0.000000,-2.135212,0.689990,0.003099,-0.012221,0.963600,0.267052,-14.335845,8.720780,0.131203,-0.078540,-200531542013902848.000000,0.000000
IMG/15395510-1489359427902180.jpeg,0.000000,-2.135213,0.689990,0.001680,-0.017190,0.962927,0.269210,-14.715685,8.960025,0.137937,-0.113446,-200531542013902848.000000,0.000000
IMG/15395510-1489359427942197.jpeg,0.000000,-2.135214,0.689991,-0.000672,-0.022124,0.962164,0.271569,-15.027095,9.231489,0.181129,-0.190241,-200531542013902848.000000,0.000000
IMG/15395510-1489359427982166.jpeg,0.000000,-2.135214,0.689991,-0.003098,-0.021161,0.961055,0.275530,-15.371795,9.525298,0.094611,-0.214676,-200531542013902848.000000,0.000000
IMG/15395510-1489359428022195.jpeg,0.000000,-2.135215,0.689991,-0.003159,-0.021166,0.959243,0.281770,-15.657982,9.913367,0.103224,-0.251327,-200531542013902848.000000,0.000000
IMG/15395510-1489359428062165.jpeg,0.000000,-2.135216,0.689992,-0.003702,-0.022549,0.957188,0.288565,-15.919545,10.336978,0.174110,-0.272271,-200531542013902848.000000,0.000000
IMG/15395510-1489359428102211.jpeg,0.000000,-2.135216,0.689992,-0.005978,-0.022794,0.954895,0.296007,-16.162840,10.767818,0.117187,-0.267035,-200531542013902848.000000,0.000000
IMG/15395510-1489359428142177.jpeg,0.000000,-2.135217,0.689992,-0.006721,-0.024667,0.952207,0.304381,-16.337706,11.277104,0.071654,-0.235619,-200531542013902848.000000,0.000000
IMG/15395510-1489359428182222.jpeg,0.000000,-2.135218,0.689993,-0.008741,-0.026165,0.949735,0.311837,-16.537035,11.773847,0.112728,-0.216421,-200531542013902848.000000,0.000000
IMG/15395510-1489359428222170.jpeg,0.000000,-2.135219,0.689993,-0.009783,-0.028825,0.947505,0.318289,-16.766172,12.231050,0.028441,-0.216421,-200531542013902848.000000,0.000000
IMG/15395510-1489359428262182.jpeg,0.000000,-2.135219,0.689993,-0.009553,-0.027275,0.945486,0.324379,-16.977596,12.690986,0.100850,-0.197222,-200531542013902848.000000,0.000000
IMG/15395510-1489359428302215.jpeg,0.000000,-2.135220,0.689994,-0.010808,-0.027682,0.943322,0.330547,-17.191097,13.143302,0.050227,-0.191986,-200531542013902848.000000,0.000000
IMG/15395510-1489359428342180.jpeg,0.000000,-2.135221,0.689994,-0.010688,-0.029378,0.941290,0.336149,-17.352201,13.612564,0.080997,-0.190241,-200531542013902848.000000,0.000000
IMG/15395510-1489359428382182.jpeg,0.000000,-2.135221,0.689995,-0.009049,-0.029868,0.939350,0.341537,-17.541914,14.056811,0.178876,-0.191986,-200531542013902848.000000,0.000000
IMG/15395510-1489359428422195.jpeg,0.000000,-2.135222,0.689995,-0.006784,-0.029325,0.937388,0.346985,-17.726070,14.484706,0.201200,-0.191986,-200531542013902848.000000,0.000000
IMG/15395510-1489359428462189.jpeg,0.000000,-2.135223,0.689995,-0.005323,-0.029240,0.935315,0.352566,-17.883894,14.925534,0.233648,-0.172788,-200531542013902848.000000,0.000000
IMG/15395510-1489359428502168.jpeg,0.000000,-2.135224,0.689996,-0.003809,-0.028430,0.933195,0.358223,-18.029234,15.367972,0.210606,-0.172788,-200531542013902848.000000,0.000000
IMG/15395510-1489359428542167.jpeg,0.000000,-2.135224,0.689996,-0.002988,-0.030261,0.931319,0.362931,-18.069525,15.755768,0.431683,-0.190241,-200531542013902848.000000,0.000000
IMG/15395510-1489359428582166.jpeg,0.000000,-2.135225,0.689997,0.002309,-0.030949,0.929372,0.367839,-18.105942,16.089901,0.546239,-0.277507,-200531542013902848.000000,0.000000
IMG/15395510-1489359428622196.jpeg,0.000000,-2.135226,0.689997,0.002528,-0.031871,0.926871,0.374016,-18.161213,16.450457,0.587849,-0.279253,-200531542013902848.000000,0.000000
IMG/15395510-1489359428662185.jpeg,0.000000,-2.135227,0.689998,0.005246,-0.037824,0.923362,0.382028,-18.113176,16.887136,0.703511,-0.329867,-200531542013902848.000000,0.000000
IMG/15395510-1489359428702179.jpeg,0.000000,-2.135227,0.689999,0.004263,-0.039690,0.919945,0.390010,-18.013596,17.298042,0.842657,-0.335103,-200531542013902848.000000,0.000000
IMG/15395510-1489359428742167.jpeg,0.000000,-2.135228,0.689999,0.006446,-0.042471,0.915934,0.399022,-17.821115,17.748205,0.965706,-0.385718,-200531542013902848.000000,0.000000
IMG/15395510-1489359428782168.jpeg,0.000000,-2.135229,0.690000,0.008418,-0.041602,0.911963,0.408072,-17.600481,18.199493,1.193527,-0.427606,-200531542013902848.000000,0.000000
IMG/15395510-1489359428822177.jpeg,0.000000,-2.135230,0.690000,0.008868,-0.041044,0.906936,0.419170,-17.371281,18.675863,1.119034,-0.424115,-200531542013902848.000000,0.000000
IMG/15395510-1489359428862166.jpeg,0.000000,-2.135231,0.690001,0.011378,-0.039002,0.901525,0.430815,-17.008802,19.212482,1.283526,-0.422370,-200531542013902848.000000,0.000000
IMG/15395510-1489359428902186.jpeg,0.000000,-2.135231,0.690001,0.012590,-0.033869,0.896205,0.442166,-16.646320,19.744047,1.335620,-0.425860,-200531542013902848.000000,0.000000
IMG/15395510-1489359428942192.jpeg,0.000000,-2.135232,0.690002,0.014422,-0.030297,0.890543,0.453660,-16.190590,20.281023,1.430928,-0.497419,-200531542013902848.000000,0.000000
IMG/15395510-1489359428982263.jpeg,0.000000,-2.135233,0.690003,0.012404,-0.028275,0.884052,0.466367,-15.804606,20.787333,1.340325,-0.532325,-200531542013902848.000000,0.000000
IMG/15395510-1489359429022174.jpeg,0.000000,-2.135233,0.690003,0.011791,-0.025940,0.876523,0.480515,-15.272057,21.352230,1.384160,-0.607375,-200531542013902848.000000,0.000000
IMG/15395510-1489359429062191.jpeg,0.000000,-2.135234,0.690004,0.011865,-0.025715,0.868064,0.495643,-14.655093,21.940971,1.472335,-0.595157,-200531542013902848.000000,0.000000
IMG/15395510-1489359429102194.jpeg,0.000000,-2.135234,0.690005,0.011600,-0.023419,0.858982,0.511338,-13.983222,22.522732,1.495143,-0.626573,-200531542013902848.000000,0.000000
IMG/15395510-1489359429142184.jpeg,0.000000,-2.135235,0.690005,0.012169,-0.018713,0.849277,0.527475,-13.224257,23.121815,1.410387,-0.623083,-200531542013902848.000000,0.000000
IMG/15395510-1489359429182199.jpeg,0.000000,-2.135236,0.690006,0.012776,-0.016213,0.838935,0.543839,-12.357432,23.725861,1.544581,-0.617847,-200531542013902848.000000,0.000000
